magx,magy,magz
-50.272727272727266,25.09090909090909,-126.73469387755102
-58.27272727272727,27.363636363636363,-148.06122448979593
-92.81818181818183,48.45454545454545,-147.85714285714286
-100.18181818181817,49.72727272727273,-102.75510204081633
-69.72727272727272,35.0,-90.3061224489796
-49.90909090909091,28.272727272727273,-135.40816326530611
-81.63636363636364,44.0,-154.2857142857143
-104.18181818181817,51.54545454545455,-115.3061224489796
-82.0,39.909090909090914,-88.06122448979592
-50.272727272727266,25.272727272727273,-119.59183673469387
-69.36363636363636,35.0,-152.55102040816325
-104.36363636363637,51.36363636363637,-128.26530612244898
-86.36363636363636,40.54545454545455,-90.40816326530611
-50.272727272727266,27.363636363636363,-107.04081632653062
-70.72727272727273,36.0,-154.48979591836735
-109.63636363636364,52.45454545454545,-130.6122448979592
-88.36363636363636,42.09090909090909,-86.3265306122449
-49.81818181818182,26.454545454545453,-105.91836734693878
-75.54545454545455,34.45454545454545,-155.40816326530614
-108.54545454545455,50.81818181818182,-132.9591836734694
-87.72727272727273,43.27272727272727,-88.46938775510203
-50.90909090909091,27.545454545454547,-106.32653061224491
-67.27272727272727,35.27272727272727,-147.85714285714286
-100.18181818181817,49.72727272727273,-133.9795918367347
-91.81818181818183,42.72727272727273,-88.36734693877551
-54.54545454545454,27.0,-99.79591836734694
-63.18181818181819,33.45454545454545,-147.55102040816325
-102.18181818181817,44.90909090909091,-136.6326530612245
-92.0909090909091,45.36363636363636,-91.42857142857143
-55.18181818181817,28.999999999999996,-102.6530612244898
-69.9090909090909,32.63636363636363,-151.0204081632653
-102.63636363636364,49.63636363636363,-139.79591836734696
-93.36363636363636,44.36363636363637,-91.22448979591836
-55.81818181818182,28.272727272727273,-98.36734693877551
-61.36363636363637,30.727272727272727,-149.79591836734693
-104.27272727272727,49.72727272727273,-141.42857142857144
-96.27272727272728,45.45454545454545,-92.75510204081633
-59.18181818181818,30.09090909090909,-92.24489795918367
-55.63636363636364,23.272727272727273,-148.16326530612244
-99.90909090909092,49.27272727272727,-143.57142857142858
-100.54545454545453,49.09090909090909,-101.0204081632653
-63.18181818181819,30.181818181818183,-93.6734693877551
-55.90909090909091,28.272727272727273,-140.71428571428572
-92.63636363636364,48.0,-148.6734693877551
-104.45454545454544,51.90909090909091,-108.6734693877551
-69.9090909090909,34.54545454545455,-86.12244897959184
-49.72727272727273,18.545454545454547,-130.0
-88.0909090909091,43.54545454545454,-152.24489795918367
-107.36363636363637,50.727272727272734,-114.28571428571428
-79.81818181818183,36.54545454545455,-84.48979591836735
-47.0,26.090909090909093,-121.9387755102041
-88.27272727272727,45.63636363636363,-151.53061224489795
-102.45454545454547,50.272727272727266,-103.97959183673468
-73.0,34.36363636363636,-85.51020408163265
-50.90909090909091,23.18181818181818,-133.77551020408163
-85.27272727272728,40.18181818181818,-152.3469387755102
-107.18181818181817,51.63636363636363,-108.3673469387755
-79.36363636363636,34.909090909090914,-88.06122448979592
-47.81818181818182,22.09090909090909,-128.77551020408163
-81.36363636363636,38.09090909090909,-157.3469387755102
-108.27272727272728,50.45454545454545,-116.12244897959184
-83.54545454545455,40.0,-87.85714285714286
