magx,magy,magz
70.72727272727273,-123.0,96.73469387755102
54.27272727272727,-111.45454545454545,85.0
33.72727272727273,-100.18181818181817,95.10204081632652
25.727272727272727,-91.18181818181819,135.10204081632654
49.27272727272727,-113.27272727272728,144.48979591836735
72.54545454545455,-118.0,125.0
68.18181818181817,-121.9090909090909,93.6734693877551
39.18181818181819,-105.63636363636364,87.44897959183675
22.454545454545453,-92.18181818181819,121.53061224489797
39.63636363636363,-108.63636363636364,150.81632653061226
65.9090909090909,-121.9090909090909,139.69387755102042
74.54545454545455,-124.0909090909091,102.24489795918367
47.0,-108.09090909090908,84.79591836734693
22.181818181818183,-95.0909090909091,110.40816326530611
34.36363636363636,-102.45454545454547,137.75510204081633
62.54545454545455,-120.0,143.87755102040816
71.63636363636363,-121.81818181818183,108.06122448979592
49.90909090909091,-111.45454545454545,84.6938775510204
24.0,-95.0,102.04081632653062
30.363636363636363,-100.18181818181817,141.9387755102041
58.909090909090914,-119.54545454545456,145.40816326530611
74.90909090909092,-125.63636363636364,107.34693877551021
53.81818181818182,-112.18181818181819,85.10204081632654
23.545454545454543,-92.81818181818183,107.14285714285714
38.0,-101.27272727272727,137.24489795918367
59.909090909090914,-109.81818181818181,143.46938775510205
74.36363636363636,-127.54545454545453,117.0408163265306
55.90909090909091,-113.27272727272728,85.81632653061224
29.272727272727273,-91.54545454545455,99.28571428571429
26.90909090909091,-99.27272727272727,142.3469387755102
55.45454545454545,-116.90909090909092,151.53061224489795
80.18181818181817,-126.36363636363637,118.9795918367347
63.090909090909086,-108.72727272727272,86.12244897959184
27.18181818181818,-98.0909090909091,97.75510204081633
32.45454545454545,-96.18181818181817,131.12244897959184
53.0,-112.45454545454545,149.59183673469389
70.0909090909091,-120.45454545454545,126.93877551020407
61.45454545454545,-115.45454545454545,88.06122448979592
32.81818181818182,-100.18181818181817,91.53061224489795
24.363636363636363,-95.54545454545455,129.6938775510204
50.0,-112.00000000000001,153.0612244897959
71.81818181818181,-120.0,117.75510204081631
68.27272727272728,-119.72727272727272,88.06122448979592
38.09090909090909,-99.90909090909092,92.14285714285714
22.09090909090909,-92.0909090909091,124.28571428571429
50.090909090909086,-109.09090909090908,150.6122448979592
80.72727272727272,-127.0,127.9591836734694
66.63636363636364,-119.63636363636363,92.04081632653062
35.18181818181818,-95.18181818181817,87.95918367346938
24.09090909090909,-94.72727272727272,126.53061224489797
48.0,-110.18181818181819,150.20408163265307
72.81818181818181,-125.9090909090909,131.12244897959184
68.72727272727272,-123.36363636363636,96.93877551020408
35.54545454545455,-100.63636363636364,91.02040816326532
21.0,-96.63636363636363,127.04081632653062
52.0,-112.00000000000001,147.14285714285717
70.0,-127.0,131.22448979591837
67.18181818181819,-119.81818181818183,91.53061224489795
35.27272727272727,-99.0909090909091,87.95918367346938
21.0,-95.81818181818181,126.93877551020407
45.27272727272727,-109.54545454545455,151.73469387755102
75.18181818181819,-126.9090909090909,121.02040816326532
63.090909090909086,-117.45454545454545,89.59183673469387
41.36363636363637,-102.27272727272727,95.0
21.818181818181817,-88.0909090909091,125.30612244897958
48.72727272727273,-112.00000000000001,151.22448979591837
74.0909090909091,-120.81818181818183,128.26530612244898
63.727272727272734,-118.81818181818183,88.6734693877551
