magx,magy,magz
58.36363636363636,-70.81818181818181,141.6326530612245
84.63636363636363,-121.0909090909091,114.99999999999999
70.0909090909091,-105.09090909090911,91.53061224489795
38.72727272727273,-101.72727272727273,92.04081632653062
28.999999999999996,-93.36363636363636,128.0612244897959
60.63636363636363,-114.63636363636365,148.06122448979593
83.54545454545455,-117.45454545454545,120.20408163265306
66.27272727272727,-114.54545454545455,86.12244897959184
37.90909090909091,-99.72727272727273,95.71428571428572
34.72727272727273,-104.45454545454544,136.53061224489795
65.36363636363637,-116.18181818181819,146.0204081632653
84.72727272727273,-124.0,108.06122448979592
55.00000000000001,-110.18181818181819,83.97959183673468
31.636363636363633,-101.72727272727273,106.93877551020408
42.81818181818181,-108.18181818181817,145.0
72.54545454545455,-120.9090909090909,140.81632653061226
81.36363636363636,-116.27272727272728,101.83673469387755
49.0,-103.9090909090909,90.0
31.454545454545457,-103.0,124.18367346938774
54.090909090909086,-110.63636363636364,147.9591836734694
78.81818181818183,-120.0909090909091,131.3265306122449
79.36363636363636,-115.0909090909091,93.26530612244898
39.54545454545455,-103.9090909090909,94.18367346938776
30.0,-104.72727272727273,131.22448979591837
71.81818181818181,-117.27272727272727,144.79591836734693
85.0,-122.54545454545453,115.61224489795919
61.909090909090914,-108.0,84.6938775510204
31.363636363636367,-99.72727272727273,102.75510204081633
38.90909090909091,-108.45454545454545,142.3469387755102
71.72727272727273,-118.90909090909092,142.3469387755102
79.54545454545455,-113.54545454545455,102.85714285714285
54.90909090909091,-105.27272727272728,88.57142857142857
29.454545454545457,-101.63636363636364,120.61224489795919
52.090909090909086,-110.72727272727272,147.14285714285717
82.63636363636364,-122.9090909090909,128.6734693877551
77.27272727272727,-119.0909090909091,93.16326530612244
41.63636363636364,-104.9090909090909,88.87755102040816
31.818181818181817,-101.72727272727273,125.0
58.09090909090909,-113.90909090909092,147.14285714285717
82.0,-123.36363636363636,124.69387755102042
72.18181818181819,-115.54545454545455,90.20408163265307
37.81818181818182,-94.27272727272728,94.6938775510204
35.0,-103.36363636363637,134.18367346938774
62.727272727272734,-114.27272727272728,147.44897959183675
85.81818181818181,-110.81818181818181,117.14285714285715
66.81818181818183,-103.81818181818181,86.53061224489797
33.63636363636363,-101.72727272727273,98.26530612244898
45.45454545454545,-107.09090909090908,141.53061224489795
73.9090909090909,-120.0909090909091,142.44897959183675
82.9090909090909,-115.45454545454545,101.73469387755102
55.90909090909091,-105.81818181818181,85.51020408163265
28.000000000000004,-103.36363636363637,114.59183673469389
43.81818181818182,-109.63636363636364,143.6734693877551
80.0909090909091,-122.81818181818183,135.10204081632654
87.81818181818181,-119.45454545454545,99.89795918367346
50.90909090909091,-106.9090909090909,83.97959183673468
29.363636363636363,-102.45454545454547,119.59183673469387
48.45454545454545,-109.18181818181819,147.55102040816325
74.0,-122.0,134.6938775510204
76.27272727272727,-119.63636363636363,92.04081632653062
53.90909090909091,-106.63636363636364,86.73469387755102
28.545454545454547,-101.18181818181817,119.38775510204083
45.72727272727273,-109.72727272727272,146.6326530612245
78.81818181818183,-122.81818181818183,133.77551020408163
82.54545454545455,-120.18181818181819,100.0
48.45454545454545,-102.0909090909091,85.10204081632654
27.636363636363637,-97.18181818181819,112.0408163265306
46.0,-110.81818181818181,146.42857142857142
73.9090909090909,-119.72727272727272,137.14285714285714
81.63636363636364,-119.27272727272727,98.46938775510205
56.72727272727273,-107.54545454545455,80.10204081632652
29.72727272727273,-102.63636363636364,115.51020408163266
42.36363636363637,-107.63636363636364,144.59183673469386
77.27272727272727,-113.45454545454545,139.28571428571428
81.0909090909091,-119.90909090909089,101.0204081632653
46.72727272727273,-105.72727272727273,84.28571428571429
30.454545454545457,-101.0,118.26530612244899
