magx,magy,magz
72.0,-100.0,104.48979591836735
70.18181818181817,-93.81818181818183,75.91836734693878
38.36363636363636,-86.72727272727273,67.3469387755102
18.636363636363637,-78.54545454545455,97.14285714285714
49.54545454545455,-88.54545454545455,117.65306122448979
80.45454545454545,-95.0,101.42857142857142
55.81818181818182,-93.9090909090909,66.73469387755102
23.272727272727273,-80.63636363636364,79.48979591836735
25.818181818181817,-77.63636363636364,116.53061224489795
58.36363636363636,-85.45454545454545,122.44897959183673
73.0,-97.0909090909091,78.57142857142857
37.18181818181818,-83.9090909090909,67.44897959183673
20.0,-78.63636363636364,105.40816326530613
45.18181818181819,-90.45454545454545,131.12244897959184
71.54545454545455,-95.36363636363636,85.20408163265306
50.45454545454545,-82.9090909090909,58.06122448979592
21.818181818181817,-79.81818181818183,89.28571428571429
30.0,-85.63636363636363,123.87755102040816
69.9090909090909,-97.54545454545455,110.71428571428572
66.0909090909091,-96.18181818181817,73.36734693877551
38.09090909090909,-83.0909090909091,62.04081632653061
27.18181818181818,-77.27272727272727,100.0
49.63636363636363,-90.45454545454545,128.77551020408163
72.36363636363636,-100.0909090909091,101.93877551020407
63.090909090909086,-94.0909090909091,67.75510204081633
27.27272727272727,-81.27272727272728,79.59183673469387
29.454545454545457,-81.27272727272728,122.0408163265306
64.18181818181819,-91.63636363636364,115.10204081632654
68.36363636363636,-96.27272727272728,77.65306122448979
33.63636363636363,-84.27272727272728,67.85714285714286
22.363636363636363,-80.63636363636364,91.83673469387756
55.00000000000001,-93.81818181818183,125.71428571428571
75.27272727272727,-99.36363636363636,95.20408163265306
43.09090909090909,-88.0909090909091,63.87755102040816
18.818181818181817,-82.45454545454545,92.14285714285714
37.18181818181818,-87.81818181818181,127.75510204081633
67.45454545454545,-91.27272727272727,112.34693877551021
62.36363636363637,-94.0909090909091,69.48979591836735
26.90909090909091,-81.81818181818183,75.0
36.54545454545455,-73.18181818181819,114.18367346938776
59.72727272727273,-84.0,122.44897959183673
72.72727272727273,-91.63636363636364,77.24489795918367
47.90909090909091,-88.63636363636364,55.306122448979586
20.81818181818182,-80.18181818181817,100.10204081632652
