magx,magy,magz
49.36363636363637,-102.27272727272727,117.44897959183673
33.18181818181819,-87.90909090909092,135.10204081632654
75.0,-97.45454545454545,127.44897959183675
76.27272727272727,-101.18181818181817,80.0
35.27272727272727,-86.72727272727273,75.81632653061224
19.0,-79.72727272727272,116.6326530612245
46.45454545454545,-91.0909090909091,130.51020408163265
73.27272727272728,-93.27272727272728,99.48979591836735
52.090909090909086,-93.0909090909091,70.51020408163265
18.72727272727273,-80.45454545454545,92.44897959183673
29.545454545454547,-76.81818181818181,130.40816326530614
72.0,-100.54545454545453,117.95918367346938
65.18181818181819,-100.0,79.6938775510204
37.27272727272727,-87.45454545454545,76.83673469387755
20.18181818181818,-82.9090909090909,115.71428571428572
54.27272727272727,-87.27272727272727,131.53061224489795
73.81818181818181,-101.0,99.08163265306122
50.090909090909086,-0.09090909090909091,78.26530612244898
50.090909090909086,-90.18181818181819,73.36734693877551
41.72727272727273,-88.45454545454545,137.6530612244898
74.63636363636364,-100.81818181818183,115.61224489795919
72.27272727272728,-96.36363636363636,70.81632653061224
27.0,-82.72727272727273,82.95918367346938
26.727272727272727,-83.27272727272728,127.24489795918367
56.72727272727273,-96.27272727272728,131.53061224489795
68.54545454545455,-94.72727272727272,84.38775510204081
47.0,-87.18181818181819,72.55102040816327
19.272727272727273,-81.54545454545455,110.71428571428572
43.36363636363637,-91.0,131.93877551020407
74.54545454545455,-94.36363636363636,101.42857142857142
50.727272727272734,-91.72727272727272,70.81632653061224
20.363636363636363,-81.18181818181817,93.06122448979592
28.999999999999996,-85.27272727272728,129.89795918367346
68.81818181818183,-100.0,125.81632653061226
71.54545454545455,-99.45454545454545,86.42857142857143
39.72727272727273,-89.54545454545455,65.10204081632654
18.181818181818183,-80.0909090909091,104.89795918367346
48.27272727272727,-90.18181818181819,136.22448979591837
74.27272727272727,-101.0,107.44897959183672
58.09090909090909,-88.18181818181819,71.53061224489797
22.90909090909091,-83.45454545454545,83.16326530612244
31.90909090909091,-84.54545454545455,124.59183673469387
61.54545454545455,-98.81818181818181,124.69387755102042
69.27272727272728,-102.0909090909091,87.04081632653062
38.54545454545455,-81.36363636363636,74.38775510204081
20.272727272727273,-81.63636363636364,111.73469387755102
44.09090909090909,-91.27272727272727,136.22448979591837
74.27272727272727,-101.9090909090909,98.87755102040816
53.90909090909091,-93.9090909090909,72.44897959183673
19.545454545454547,-80.81818181818183,88.06122448979592
30.545454545454547,-83.54545454545455,129.79591836734693
67.81818181818183,-99.54545454545455,120.71428571428571
69.72727272727272,-100.27272727272727,84.38775510204081
31.272727272727273,-85.36363636363636,78.6734693877551
19.545454545454547,-72.18181818181819,107.04081632653062
56.36363636363636,-89.18181818181819,127.24489795918367
79.9090909090909,-101.0909090909091,106.63265306122449
52.18181818181819,-94.63636363636364,71.93877551020408
29.454545454545457,-71.0,78.36734693877551
29.909090909090907,-86.27272727272727,131.0204081632653
61.272727272727266,-98.54545454545455,128.3673469387755
68.72727272727272,-101.54545454545453,85.91836734693878
41.090909090909086,-88.9090909090909,74.79591836734694
16.272727272727273,-80.45454545454545,107.65306122448979
42.27272727272727,-89.9090909090909,136.83673469387756
80.0,-102.36363636363637,94.48979591836735
61.727272727272734,-89.45454545454545,73.36734693877551
25.363636363636367,-77.36363636363637,84.08163265306122
23.727272727272727,-81.9090909090909,118.16326530612244
57.99999999999999,-97.54545454545455,131.53061224489795
74.81818181818181,-100.0,93.26530612244898
38.09090909090909,-88.63636363636364,73.46938775510205
18.363636363636363,-79.9090909090909,105.10204081632652
42.09090909090909,-88.18181818181819,137.6530612244898
74.0909090909091,-100.54545454545453,113.6734693877551
57.27272727272727,-96.0,68.16326530612244
25.454545454545453,-83.9090909090909,84.89795918367346
28.999999999999996,-80.81818181818183,113.6734693877551
57.18181818181818,-88.81818181818181,132.6530612244898
72.45454545454545,-102.9090909090909,96.0204081632653
49.54545454545455,-83.0909090909091,62.857142857142854
19.363636363636363,-79.81818181818183,92.14285714285714
29.909090909090907,-83.9090909090909,129.48979591836735
67.9090909090909,-99.90909090909092,122.95918367346938
68.63636363636364,-98.36363636363636,80.10204081632652
33.09090909090909,-87.54545454545455,74.38775510204081
21.545454545454547,-0.09090909090909091,113.77551020408163
21.545454545454547,-79.27272727272727,115.61224489795919
73.63636363636363,-101.9090909090909,102.3469387755102
59.27272727272728,-92.0909090909091,72.24489795918367
21.545454545454547,-74.72727272727273,94.59183673469389
32.81818181818182,-85.9090909090909,131.73469387755102
73.45454545454545,-92.9090909090909,122.0408163265306
65.0,-97.63636363636363,77.75510204081633
33.54545454545455,-86.0909090909091,75.51020408163265
28.454545454545453,-70.27272727272728,105.40816326530613
46.0,-92.27272727272727,136.83673469387756
72.54545454545455,-102.81818181818181,112.44897959183673
53.54545454545454,-95.63636363636364,71.12244897959184
24.454545454545453,-83.0,86.73469387755102
26.90909090909091,-82.72727272727273,126.12244897959184
61.909090909090914,-97.81818181818181,127.85714285714285
70.54545454545455,-101.72727272727273,85.51020408163265
36.36363636363637,-87.18181818181819,72.6530612244898
20.272727272727273,-76.54545454545455,111.6326530612245
46.54545454545455,-89.36363636363637,135.40816326530611
79.18181818181819,-103.54545454545455,106.73469387755101
64.81818181818181,-97.72727272727273,84.79591836734693
33.45454545454545,-86.54545454545455,70.51020408163265
20.272727272727273,-81.54545454545455,114.08163265306122
53.81818181818182,-95.27272727272728,134.18367346938774
82.81818181818181,-100.9090909090909,94.48979591836735
54.72727272727273,-83.63636363636363,60.51020408163266
20.09090909090909,-80.81818181818183,92.44897959183673
37.54545454545454,-91.45454545454545,139.18367346938777
67.54545454545455,-97.0909090909091,125.20408163265306
68.36363636363636,-98.72727272727273,86.12244897959184
48.36363636363637,-88.27272727272727,71.42857142857143
19.090909090909093,-80.72727272727272,104.79591836734694
35.0,-79.54545454545455,131.42857142857142
70.18181818181817,-100.81818181818183,118.26530612244899
