magx,magy,magz
64.0,-126.0,101.93877551020407
42.18181818181818,-112.36363636363636,99.38775510204081
56.54545454545455,-125.27272727272727,152.14285714285714
61.272727272727266,-118.72727272727272,86.22448979591837
33.36363636363636,-116.63636363636363,144.48979591836735
79.18181818181819,-129.8181818181818,101.12244897959184
28.000000000000004,-112.45454545454545,118.46938775510205
76.45454545454545,-128.0,129.48979591836735
46.36363636363636,-117.54545454545455,98.16326530612245
56.81818181818182,-123.27272727272727,140.91836734693877
64.81818181818181,-126.63636363636364,101.53061224489797
39.0,-110.54545454545455,130.0
72.9090909090909,-131.27272727272728,127.6530612244898
37.36363636363637,-113.45454545454545,104.69387755102039
67.72727272727272,-127.18181818181817,148.3673469387755
48.45454545454545,-113.99999999999999,90.71428571428571
45.45454545454545,-116.18181818181819,138.06122448979593
69.18181818181817,-126.81818181818181,105.0
28.363636363636363,-112.54545454545455,127.85714285714285
79.27272727272727,-128.0,118.87755102040816
30.272727272727273,-111.54545454545455,111.12244897959182
58.81818181818181,-127.0909090909091,150.40816326530611
48.27272727272727,-119.36363636363636,98.46938775510205
36.09090909090909,-116.90909090909092,148.06122448979593
76.54545454545455,-126.63636363636364,96.12244897959184
31.727272727272727,-108.09090909090908,113.3673469387755
74.0,-130.36363636363637,134.6938775510204
40.36363636363636,-116.72727272727272,101.63265306122449
53.72727272727273,-118.90909090909092,145.81632653061226
68.36363636363636,-121.18181818181819,88.6734693877551
32.0,-114.90909090909092,143.06122448979593
74.18181818181819,-130.45454545454544,122.44897959183673
31.818181818181817,-111.54545454545455,113.87755102040818
74.18181818181819,-127.27272727272727,138.57142857142856
41.0,-113.0909090909091,200.81632653061226
47.0,-120.0,148.26530612244898
61.909090909090914,-123.72727272727273,99.08163265306122
29.363636363636363,-112.90909090909092,138.87755102040816
83.36363636363636,-129.27272727272728,110.81632653061224
35.54545454545455,-111.36363636363636,111.73469387755102
68.81818181818183,-129.0909090909091,140.81632653061226
47.45454545454545,-117.90909090909092,96.93877551020408
48.090909090909086,-121.36363636363636,152.0408163265306
65.54545454545455,-129.0909090909091,102.3469387755102
37.45454545454546,-110.09090909090908,125.81632653061226
82.0909090909091,-127.54545454545453,113.87755102040818
30.0,-113.0909090909091,113.77551020408163
59.81818181818181,-126.63636363636364,150.30612244897958
53.90909090909091,-116.54545454545455,86.63265306122449
45.27272727272727,-117.81818181818183,142.3469387755102
67.0,-127.0,105.20408163265307
27.0,-109.54545454545455,128.9795918367347
75.81818181818181,-130.45454545454544,126.32653061224491
32.09090909090909,-113.36363636363636,107.55102040816327
63.090909090909086,-124.0,139.28571428571428
55.45454545454545,-118.81818181818183,89.89795918367346
45.36363636363636,-119.18181818181819,153.26530612244898
68.36363636363636,-0.09090909090909091,107.65306122448979
68.36363636363636,-128.9090909090909,105.10204081632652
75.45454545454545,-130.0,124.79591836734694
35.18181818181818,-108.81818181818181,104.18367346938776
63.63636363636363,-124.27272727272727,143.16326530612244
46.09090909090909,-119.90909090909089,96.3265306122449
52.090909090909086,-117.36363636363636,147.24489795918367
70.36363636363636,-123.45454545454547,99.48979591836735
29.909090909090907,-113.0909090909091,138.87755102040816
74.36363636363636,-131.0,128.77551020408163
32.54545454545455,-112.00000000000001,113.06122448979592
61.909090909090914,-127.81818181818181,148.9795918367347
52.90909090909091,-114.81818181818181,86.83673469387755
46.909090909090914,-113.27272727272728,139.59183673469389
66.72727272727272,-126.45454545454547,103.77551020408163
27.454545454545453,-109.9090909090909,129.08163265306123
73.81818181818181,-125.27272727272727,119.08163265306122
37.27272727272727,-110.63636363636364,95.91836734693877
60.36363636363637,-126.72727272727273,149.08163265306123
56.36363636363636,-121.54545454545456,96.12244897959184
40.27272727272727,-117.72727272727272,148.3673469387755
61.54545454545455,-122.54545454545453,99.28571428571429
28.09090909090909,-111.27272727272728,137.44897959183672
75.18181818181819,-125.54545454545453,110.10204081632654
32.54545454545455,-111.09090909090908,103.57142857142858
69.81818181818183,-128.63636363636363,141.12244897959184
44.72727272727273,-118.45454545454545,98.77551020408163
47.45454545454545,-121.27272727272727,152.14285714285714
66.81818181818183,-127.54545454545453,104.38775510204081
38.09090909090909,-109.36363636363637,130.30612244897958
