magx,magy,magz
-53.090909090909086,56.00000000000001,-119.18367346938777
-58.909090909090914,59.72727272727273,-157.6530612244898
-91.9090909090909,70.54545454545455,-163.46938775510205
-107.54545454545455,73.27272727272728,-126.32653061224491
-0.09090909090909091,-0.09090909090909091,-0.10204081632653061
-79.81818181818183,66.54545454545455,-95.40816326530613
-64.27272727272727,61.727272727272734,-160.0
-99.45454545454545,66.0,-155.71428571428572
-100.63636363636364,71.72727272727273,-109.79591836734694
-72.72727272727273,60.72727272727273,-100.51020408163265
-52.545454545454554,53.90909090909091,-141.9387755102041
-82.0,67.27272727272727,-166.32653061224488
-109.63636363636364,77.18181818181819,-132.75510204081633
-93.9090909090909,70.36363636363636,-102.75510204081633
-57.18181818181818,56.81818181818182,-112.75510204081634
-59.09090909090909,59.81818181818181,-154.3877551020408
-96.36363636363636,68.9090909090909,-164.18367346938777
-106.18181818181817,70.0,-124.08163265306122
-79.36363636363636,61.36363636363637,-98.9795918367347
-57.27272727272727,57.18181818181818,-115.71428571428572
-54.63636363636364,59.45454545454546,-155.40816326530614
-88.72727272727273,72.0,-166.0204081632653
-109.54545454545455,75.45454545454545,-128.46938775510205
-84.45454545454545,64.36363636363637,-98.16326530612245
-49.45454545454545,45.81818181818182,-129.08163265306123
-65.63636363636364,60.72727272727273,-161.12244897959184
-102.36363636363637,76.0,-152.65306122448982
-109.63636363636364,75.72727272727273,-112.14285714285714
-69.81818181818183,58.54545454545455,-102.9591836734694
-49.72727272727273,56.63636363636364,-134.18367346938774
-73.9090909090909,64.63636363636364,-166.12244897959184
-102.45454545454547,74.72727272727273,-148.46938775510205
-99.18181818181819,66.54545454545455,-104.79591836734694
-67.0909090909091,59.81818181818181,-97.85714285714285
-51.63636363636363,49.54545454545455,-146.3265306122449
-92.18181818181819,69.36363636363636,-164.89795918367346
-109.09090909090908,75.0,-127.75510204081633
-84.27272727272728,63.18181818181819,-100.91836734693878
-56.09090909090909,53.72727272727273,-124.79591836734694
-65.81818181818181,62.45454545454545,-163.16326530612244
-100.54545454545453,74.36363636363636,-154.79591836734693
-103.36363636363637,71.18181818181817,-115.61224489795919
-67.0909090909091,60.909090909090914,-102.04081632653062
-51.18181818181819,55.18181818181817,-144.3877551020408
-77.27272727272727,66.9090909090909,-167.14285714285714
-106.72727272727273,78.45454545454545,-139.59183673469389
-99.36363636363636,66.81818181818183,-107.34693877551021
-61.54545454545455,58.09090909090909,-106.12244897959184
-54.0,56.99999999999999,-153.77551020408163
-83.9090909090909,64.36363636363637,-166.22448979591837
-107.63636363636364,76.45454545454545,-141.22448979591837
-95.27272727272728,71.0909090909091,-102.9591836734694
-57.99999999999999,56.45454545454546,-112.0408163265306
-56.09090909090909,58.45454545454546,-151.6326530612245
-94.27272727272728,72.63636363636363,-165.0
-106.18181818181817,75.54545454545455,-126.42857142857142
-79.81818181818183,63.36363636363637,-100.71428571428571
-57.45454545454546,57.09090909090909,-124.79591836734694
-65.18181818181819,62.18181818181818,-158.26530612244898
-99.0909090909091,72.81818181818181,-154.2857142857143
-97.45454545454545,71.81818181818181,-110.91836734693878
-65.0,59.0,-103.46938775510203
-51.090909090909086,57.90909090909091,-146.6326530612245
-83.54545454545455,139.54545454545456,-160.0
