comment,time,phase,balo,latitude,longitude,duty_R,duty_L,theta,cornangle,distance
threading,0.0014853477478027344,deployment,-1,-1,-1,-1,-1,-1,,-1
threading,3.0041887760162354,deployment,-1,36.112116666666665,140.09853,-1,-1,-1,,-1
threading,6.006160497665405,deployment,-1,36.112118333333335,140.09853,-1,-1,-1,,-1
threading,9.009774208068848,deployment,-1,36.112116666666665,140.09853,-1,-1,-1,,-1
open,10.002781629562378,deployment,-1,36.112116666666665,140.09853166666667,-1,-1,-1,,-1
threading,12.012470245361328,deployment,-1,36.112115,140.09853166666667,30.0,36.0,-1,,-1
threading,15.016191720962524,deployment,-1,36.112116666666665,140.09853333333334,30.0,36.0,-1,,-1
threading,18.019788026809692,deployment,-1,36.11212333333334,140.09852166666667,10.0,12.0,-1,,-1
deployment,19.060628175735474,deployment,-1,36.112125,140.09852,0,0.0,-1,,-1
