comment,time,phase,balo,latitude,longitude,duty_R,duty_L,theta,corn,distance
threading,0.0011887550354003906,land,-1,-1,-1,-1,-1,-1,corn,-1
threading,3.0047364234924316,land,-1,0.0,0.0,10.0,10.0,-1,corn,42.143285274505615
threading,6.008135557174683,land,-1,0.0,0.0,0,0,-1,corn,42.143285274505615
threading,9.01079797744751,land,-1,0.0,0.0,10.0,10.0,-1,corn,73.52250814437866
threading,12.014453172683716,land,-1,0.0,0.0,0,0,-1,corn,73.52250814437866
threading,15.016168594360352,land,-1,0.0,0.0,10.0,10.0,-1,corn,74.17303323745728
threading,18.019948482513428,land,-1,0.0,0.0,0,0,-1,corn,74.17303323745728
