comment,time,phase,balo,latitude,longitude,duty_R,duty_L,theta,cornangle,distance
threading,0.0014121532440185547,distance,-1,-1,-1,-1,-1,-1,,-1
approachtocone,1.5322091579437256,distance,-1,36.11212333333334,140.09849333333332,-1,-1,-1,0,55.90057373046875
threading,3.0049991607666016,distance,-1,36.11212333333334,140.09849333333332,15.0,18.0,-1,,55.90057373046875
threading,6.005798101425171,distance,-1,36.11212166666667,140.09849166666666,0,0.0,-1,,55.90057373046875
distanceend,8.798800945281982,distance,-1,36.11212,140.09849,30.0,36.0,-1,0,3.2779574394226074
