comment,time,phase,balo,latitude,longitude,duty_R,duty_L,theta,cornangle,distance
threading,0.0011072158813476562,land,-1,-1,-1,-1,-1,-1,,-1
threading,3.005744457244873,gps,-1,30.374678333333332,130.95952833333334,-1,-1,-89.08225276872875,,-1
threading,6.009821176528931,gps,-1,30.374678333333332,130.95952833333334,-1,-1,-90.00000000000001,,-1
