comment,time,phase,balo,latitude,longitude,duty_R,duty_L,theta,cornangle,distance
threading,0.0011970996856689453,land,-1,-1,-1,-1,-1,-1,,-1
threading,3.004788875579834,gps,-1,30.374673333333334,130.95951833333334,-1,-1,-78.95961950625323,,-1
threading,6.0082762241363525,gps,-1,30.374673333333334,130.95951833333334,-1,-1,-85.79173914913072,,-1
