comment,time,phase,balo,latitude,longitude,duty_R,duty_L,theta,corn,distance
threading,0.0022513866424560547,camera,-1,-1,-1,-1,-1,-1,corn,-1
threading,3.0058419704437256,camera,-1,36.111925,140.09841333333333,-1,-1,-1,corn,1196.0440874099731
threading,6.009550094604492,camera,-1,36.111925,140.09841333333333,-1,-1,-1,corn,1196.0440874099731
threading,9.01333212852478,camera,-1,36.11192333333333,140.09841333333333,-1,-1,-1,corn,1196.0440874099731
threading,12.016972541809082,camera,-1,36.11192,140.098415,-1,-1,-1,corn,1196.0440874099731
