comment,time,phase,balo,latitude,longitude,duty_R,duty_L,theta,cornangle,distance
threading,0.0025649070739746094,land,-1,-1,-1,-1,-1,-1,,-1
threading,3.006488084793091,gps,-1,30.374678333333332,130.95952833333334,-1,-1,-88.74884363681205,,-1
threading,6.009404182434082,gps,-1,30.374678333333332,130.95952833333334,-1,-1,-88.63847163776076,,-1
