lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
36.11158666666667,140.09840333333332,36.111628333333336,140.09838166666665,1.6505040427813806,-4.622915462125093,4.9087178534921865,6086049.255955057,72.14040600424728,-52.49248691171435,1000,18,25,25
36.111585,140.09840666666668,36.111628333333336,140.09838166666665,2.1006415548345876,-4.807831990066916,5.246707861755662,0.4866393963331679,87.50694726632706,-63.905432145928216,11.412945234213865,18,14,18
36.111583333333336,140.09840666666668,36.111628333333336,140.09838166666665,2.4007332539572652,-4.992748535703868,5.539951091609867,0.35248993848426174,69.92548187051094,-44.245185899030474,-19.660246246897742,18,16,18
36.11158666666667,140.09839,36.111628333333336,140.09838166666665,1.950595769556114,-4.992748648393899,5.360257729088156,0.4501374844011653,78.1173234990254,-56.77744416128165,12.532258262251176,18,13,18
36.111596666666664,140.09838666666667,36.111628333333336,140.09838166666665,0.45013742962877706,-3.8832491105422378,3.909251508931075,1.866109443293868,14.783961789565891,-8.171874961257314,-48.605569200024334,18,17,18
36.111595,140.098395,36.111628333333336,140.09838166666665,0.9002748189248098,-3.513415826484561,3.626925077718354,0.5825807473982765,-109.99523206985141,124.367429448793,-132.5393044100503,18,18,17
36.11159,140.098405,36.111628333333336,140.09838166666665,1.6505039032938937,-3.8832489671185613,4.219453243657969,0.8364330403233019,-112.72238554208734,135.74941585132916,-11.381986402536157,18,18,12
36.111585,140.098415,36.111628333333336,140.09838166666665,2.550778975832343,-4.622915246058255,5.279944957647396,1.1651615383433338,-94.65188723640615,123.54041723805625,12.208998613272911,18,18,13
36.11158833333333,140.09842666666665,36.111628333333336,140.09838166666665,3.6010997299131478,-4.622914876323193,5.859971093658299,1.0503207540808697,-48.44493799591596,86.36236435818475,37.1780528798715,18,18,15
36.11159166666667,140.09842833333335,36.111628333333336,140.09838166666665,4.051237021813425,-4.253081433009356,5.873774177027972,0.5825807732432343,-16.275686006563234,59.88333137477278,26.47903298341197,18,18,13
36.11159833333333,140.09842666666665,36.111628333333336,140.09838166666665,4.201282574789994,-3.6983314882963896,5.597180635870047,0.5746835382426436,2.9898031989115283,45.65317623808603,14.230155136686747,18,18,16
36.111603333333335,140.09842,36.111628333333336,140.09838166666665,3.9011906301528927,-2.9586651297286153,4.896221776294939,0.7982239643314327,31.495629435294802,21.327670597036274,24.32550564104976,18,18,15
36.11161,140.098415,36.111628333333336,140.09838166666665,3.150961399076385,-2.2189989336766303,3.853895951647817,1.0535416369292965,28.2157281113001,26.629947992532788,-5.302277395496514,18,18,12
36.11161666666667,140.098405,36.111628333333336,140.09838166666665,2.700823940916022,-1.849165833555162,3.273203971617551,0.582580683840898,59.33016074733226,-3.728327696733487,30.358275689266275,18,17,18
36.11162,140.09839833333334,36.111628333333336,140.09838166666665,1.5004575877173336,-0.9245829964056611,1.7624490601946459,0.582580683840898,100.46726398643435,-42.108668089611,30.358275689266275,18,17,18
36.11163,140.09838333333335,36.111628333333336,140.09838166666665,-1.650503238437325,-0.36983309499919415,1.6914305951616166,0.582580683840898,-71.29580749462319,-158.24742888226154,30.358275689266275,18,17,18
36.111625,140.098405,36.111628333333336,140.09838166666665,1.350411630370055,0.36983335530385375,1.4001386653235517,0.582580683840898,98.91359798185627,176.66662398771078,30.358275689266275,18,17,18
36.11162,140.09839333333332,36.111628333333336,140.09838166666665,1.350411801559396,-0.7396663972176611,1.5397137438380708,0.582580683840898,65.81619812475488,-7.651230483942797,30.358275689266275,18,17,18
