lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
36.111628333333336,140.09837166666668,36.111629833333346,140.0983704666666,0.10803294159186289,-0.16642496269196272,0.19841467858001846,10,-22.074620177041083,55.06379640690571,1000,25,25,25
