lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
30.374776666666666,130.95987666666667,30.3747317666667,130.9598615333332,1.134122325139205,4.792315462138504,4.924684856620872,6902967.42953508,-5.786517179167782,172.47217226697865,1000,20,35,35
30.37477833333333,130.95988333333332,30.3747317666667,130.9598615333332,1.7748693653285386,4.977061708923429,5.284061365882642,0.6668492672354885,-11.662129013933594,172.035392554504,0.436779712474646,20,20,11
30.374786666666665,130.95989166666666,30.3747317666667,130.9598615333332,2.4156162608430143,5.716046477202326,6.205512811137071,0.9780874561406323,-0.412866137415234,157.5038190408253,14.531573513678694,20,20,12
30.374795,130.959895,30.3747317666667,130.9598615333332,3.056363015106671,6.639777446631342,7.309445903822407,1.1242042994854988,-8.386654347110856,163.66951588481132,0.1,28,28,18
30.374808333333334,130.95989833333334,30.3747317666667,130.9598615333332,3.3767362667755663,7.3787621897645295,8.114707589830704,0.8054424069842139,24.15738743287754,131.25240174868327,32.41711413612805,28,28,24
30.374816666666668,130.95989833333334,30.3747317666667,130.9598615333332,3.5369224575251828,9.041477698367089,9.70866311294276,1.6704138643624642,10.87197851863804,147.76315367210307,0.1,28,28,20
30.374825,130.959895,30.3747317666667,130.9598615333332,3.376735464813044,9.965208459179848,10.52177371141557,0.9375171417664202,68.13035003893681,93.15057318369934,54.61258048840374,28,28,25
30.37483,130.95989166666666,30.3747317666667,130.9598615333332,3.0563619262942003,10.519446853082627,10.954456185467665,0.6401713844424919,78.34456403150364,85.45453139555906,7.696041788140278,28,28,19
30.374836666666667,130.95988666666668,30.3747317666667,130.9598615333332,2.5758017027284597,11.258431379217654,11.549330349952397,0.8814966014344954,98.78855061752071,68.32461859020194,17.129912805357122,28,28,24
30.374838333333333,130.95988333333332,30.3747317666667,130.9598615333332,2.0952415774788777,11.812669766135514,11.99704981534078,0.733565418700476,122.47825382834758,47.463664655057684,20.860953935144252,28,28,27
30.374838333333333,130.95988333333332,30.3747317666667,130.9598615333332,2.0952415774788777,11.812669766135514,11.99704981534078,0.0,144.18148519804782,25.760433285357436,21.703231369700248,28,28,26
30.374838333333333,130.95988333333332,30.3747317666667,130.9598615333332,2.0952415774788777,11.812669766135514,11.99704981534078,0.0,141.23517914463423,28.70673933877103,0.1,28,28,20
30.374838333333333,130.95988333333332,30.3747317666667,130.9598615333332,2.0952415774788777,11.812669766135514,11.99704981534078,0.0,101.60567888128853,68.33623960211673,0.1,28,28,20
