lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
36.11206333333333,140.09863,36.11212629999999,140.09845520000007,15.736710709568355,-6.986136502586305,17.217728281902122,6086085.597219125,-53.2115028773987,119.27321086081507,1000,35,35,35
36.11206333333333,140.09863,36.11212629999999,140.09845520000007,15.586665792921448,-6.986136771272868,17.080698391083384,0.15004491664714767,-53.2115028773987,119.06898902134758,0.20422183946749328,35,35,25
36.11206166666667,140.09863166666668,36.11212629999999,140.09845520000007,15.886755623924586,-6.986136231105775,17.354973457019987,0.3000898310036243,-53.2115028773987,119.47420520488025,0.1,35,35,25
36.11206166666667,140.09863166666668,36.11212629999999,140.09845520000007,15.886755959586027,-7.171052869874984,17.430232763276123,0.18491663876951403,-53.55155260259296,119.25782154661336,0.2163836582668921,35,35,25
36.11206166666667,140.09863333333334,36.11212629999999,140.09845520000007,16.03680087940315,-7.171052595600486,17.567099298816924,0.1500449198173721,-53.2115028773987,119.11911005880235,0.13871148781100828,35,35,25
36.11206,140.09863333333334,36.11212629999999,140.09845520000007,16.036801218234782,-7.355969233904034,17.643391870139915,0.18491663830385852,-50.43317512807652,115.79258046439395,3.326529594408399,35,35,25
36.11206166666667,140.09863333333334,36.11212629999999,140.09845520000007,16.036801218234782,-7.355969233904034,17.643391870139915,0.0,-49.23505013220193,114.59445546851936,1.1981249958745934,35,35,25
36.11206166666667,140.09863333333334,36.11212629999999,140.09845520000007,16.03680087940315,-7.171052595600486,17.567099298816924,0.18491663830385852,-56.72745235294824,122.63505953435188,0.1,35,35,25
36.11206166666667,140.09863333333334,36.11212629999999,140.09845520000007,16.03680087940315,-7.171052595600486,17.567099298816924,0.0,-54.79837913349788,120.70598631490154,1.9290732194503448,35,35,25
36.11206166666667,140.098635,36.11212629999999,140.09845520000007,16.186845796929596,-7.171052319929004,17.704179400038186,0.15004491752670035,-59.965031533110086,126.07086152169094,0.1,35,35,25
36.11206166666667,140.09863333333334,36.11212629999999,140.09845520000007,16.186845796929596,-7.171052319929004,17.704179400038186,0.0,-97.18781072913522,120.91397710242293,0.1,35,35,25
36.11206166666667,140.09863333333334,36.11212629999999,140.09845520000007,16.03680087940315,-7.171052595600486,17.567099298816924,0.15004491752670035,-96.45179113600699,162.35939831741064,0.1,35,35,23
36.11206166666667,140.09863333333334,36.11212629999999,140.09845520000007,16.03680087940315,-7.171052595600486,17.567099298816924,0.0,44.42826487505889,21.479342306344755,140.88005601106588,35,35,34
36.112051666666666,140.09862833333332,36.11212629999999,140.09845520000007,16.03680087940315,-7.171052595600486,17.567099298816924,0.0,-146.14791100060023,137.12684940288565,140.88005601106588,35,35,34
36.112051666666666,140.09862833333332,36.11212629999999,140.09845520000007,15.586668098168348,-8.280553242657334,17.649696439512546,1.197335043570404,-145.4832634907776,-152.4966002586244,0.1,35,24,35
36.112051666666666,140.09862666666666,36.11212629999999,140.09845520000007,15.586668098168348,-8.280553242657334,17.649696439512546,0.0,171.1807181322092,-109.1605818816112,0.1,35,25,35
36.112051666666666,140.09860666666665,36.11212629999999,140.09845520000007,14.836443724318611,-8.465471184346825,17.081693849202413,0.7726779770880667,13.973130830137215,46.318381637226516,0.1,35,35,27
36.11205833333333,140.098595,36.11212629999999,140.09845520000007,13.18594854246677,-7.910723910201341,15.37689148521289,1.741229130094023,-0.282312688265636,59.32125670460867,0.1,35,35,27
36.112065,140.09858166666666,36.11212629999999,140.09845520000007,12.135632998519426,-7.171058875508606,14.096016234055789,1.284627224296764,62.43889842297921,-3.0181358382450014,62.33939254285367,35,35,35
36.112066666666664,140.09856666666667,36.11212629999999,140.09845520000007,10.63518336239424,-6.8012275490909815,12.623938423735336,1.5453557262158195,133.21215453074856,-75.81117582507451,72.79303998682951,35,32,35
36.11206833333333,140.09855,36.11212629999999,140.09845520000007,9.134734050661105,-6.616312605794519,11.279138206170847,1.5118008047804357,121.5640781224702,-67.47999407169242,0.1,28,17,28
36.11206833333333,140.098535,36.11212629999999,140.09845520000007,7.784329704887091,-6.431397271808237,10.09745808717273,1.363006081361562,16.96261598797954,33.47393618127598,0.1,28,28,22
36.11208333333333,140.098525,36.11212629999999,140.09845520000007,6.734015079539204,-6.061564864590764,9.06032712980622,1.1135245042871502,-46.576663893814064,94.58497989248502,0.1,28,28,20
36.112095,140.09852166666667,36.11212629999999,140.09845520000007,6.1338340553587996,-4.0274822735227644,7.337883460659447,2.1207803396561715,-31.44521766147621,88.15627039607922,6.428709496405801,28,28,21
36.11210333333333,140.09851333333333,36.11212629999999,140.09845520000007,5.533653894742742,-2.9179828334599733,6.255873179914104,1.2614298366127081,-30.87093114283783,93.06754377524967,0.1,20,20,13
36.112111666666664,140.098505,36.11212629999999,140.09845520000007,4.783429164063346,-1.993400076404214,5.182165419225837,1.1906680566672654,-21.308656281464938,88.68568271898572,4.381861056263958,20,20,13
36.11211333333333,140.09849166666666,36.11212629999999,140.09845520000007,3.883159938493722,-1.4386506015434861,4.14109244780215,1.057464731499819,140.68028579680927,-71.00917319169648,159.69485591068218,20,17,20
36.112111666666664,140.09848,36.11212629999999,140.09845520000007,2.832846199163924,-1.438651004806161,3.1772211603455096,1.0503137393298754,129.2827414523306,-66.20631936774288,0.1,20,10,20
36.112111666666664,140.098475,36.11212629999999,140.09845520000007,1.7825324952055748,-1.6235679206438363,2.411098274522953,1.0503137393298754,-40.38713933434521,88.05922585538688,0.1,20,10,20
36.11212333333334,140.09845666666666,36.11212629999999,140.09845520000007,1.482442720497542,-0.8839014144614339,1.725954266498124,1.0503137393298754,121.4481985934138,146.97198413239323,0.1,20,10,20
