goal_latitude,goal_longitude
36.11212166666667,140.09845833333333
36.11212333333334,140.09845666666666
36.11212166666667,140.09845833333333
36.11212333333334,140.09845666666666
36.112125,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
36.11212666666667,140.098455
