"lati, longi, g_lati, g_longi, x, y, distance, move, theta_abs, theta_rela, theta_delta, duty, duty_R, duty_L"
36.11196,140.09844666666666,36.11215500000002,140.0984816666668,-3.1509473611494085,-21.635246156249195,21.86349344259124,6086060.819239843,108.60617774481385,-116.89245026305443,1000,25,25,25
36.111958333333334,140.09844,36.11215500000002,140.0984816666668,-3.1509473611494085,-21.635246156249195,21.86349344259124,0.0,-70.73044862591262,62.444176107672035,-179.33662637072646,25,25,23
36.111955,140.09843,36.11215500000002,140.0984816666668,-4.201263319621877,-22.005078988149762,22.402547059553527,1.1135259027851727,117.73049054191046,-128.53945929779678,-169.01636459453118,25,25,25
36.111956666666664,140.09841166666666,36.11215500000002,140.0984816666668,-5.251579258193693,-22.18999505462125,22.802959571713618,1.066469653791087,98.31537504554659,-111.63025858808963,-16.90920070970715,25,20,25
36.111956666666664,140.098395,36.11215500000002,140.0984816666668,-6.752030328889371,-22.00507739232853,23.01767461331857,1.5118028831099684,94.416048242949,-111.47413821810426,-0.15612036998537349,25,20,25
