lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
36.111871666666666,140.09847666666667,36.111946966666665,140.09840826666667,6.3079035650213235,-8.354531253222376,10.468421077062107,6.774114929720663,-99.05064617680743,136.1044661545486,1000,20,25,25
36.111873333333335,140.09848166666666,36.111946966666665,140.09840826666667,6.3079035650213235,-8.354531253222376,10.468421077062107,0.0,-110.9521311707503,148.00595114849148,-11.901484993942887,20,20,14
36.111873333333335,140.098495,36.111946966666665,140.09840826666667,7.35822036892974,-8.169613800011575,10.99481680789053,1.0664707464691003,-94.15857004623189,136.16734958483534,11.838601563656141,20,20,15
36.11188166666667,140.09849833333334,36.111946966666665,140.09840826666667,7.958401140252172,-7.799780008383095,11.143281244244877,0.7049780079516572,-25.122505077620108,70.69922230007785,65.46812728475749,20,20,18
36.11189,140.09849,36.111946966666665,140.09840826666667,8.108445381767353,-6.690280070994049,10.512218316675337,1.1195996541077364,8.11980337803665,42.354148812787585,28.345073487290264,20,20,17
36.111898333333336,140.09847666666667,36.111946966666665,140.09840826666667,6.758037405102184,-5.76569805201143,8.883374561264917,1.6365981832040795,43.98473802832888,5.545724323034364,36.80842448975322,20,20,17
36.11190166666667,140.09846,36.111946966666665,140.09840826666667,5.407629830298906,-5.026032454334199,7.382646044174083,1.5397096526531504,64.49912450506221,-17.404540868179765,22.95026519121413,20,20,18
36.11190333333333,140.098445,36.111946966666665,140.09840826666667,3.9071775199298653,-4.841116620693356,6.221129021921885,1.5118038898028014,96.21993136067825,-57.313560531900166,39.9090196637204,18,18,17
36.11190333333333,140.09843333333333,36.111946966666665,140.09840826666667,2.7068157612051893,-4.841117073781788,5.546464287018386,1.2003617587247615,103.37370376654057,-74.16282083912415,16.849260307223986,18,16,18
36.1119,140.09842333333333,36.111946966666665,140.09840826666667,1.8065444849122279,-5.026033938862383,5.340844514733911,0.9190661662303714,99.30405100886082,-79.53371694246255,5.370896103338396,18,11,18
36.111893333333335,140.09841166666666,36.111946966666665,140.09840826666667,0.9062732042915157,-5.580783979501575,5.653890779514427,1.057466777870417,71.83658910750401,-62.61274639564448,-16.92097054681807,18,15,18
36.111895,140.09839833333334,36.111946966666665,140.09840826666667,-0.2940886722293352,-6.135533923283219,6.142578015043259,1.3223525001792813,17.638509472111753,-20.38271290695798,-42.2300334886865,18,14,18
36.11190333333333,140.09839166666666,36.111946966666665,140.09840826666667,-1.3444052539784643,-5.395867289043963,5.560828111702388,1.2846289937970437,-15.151696830700779,1.1610500108891486,-21.54376291784713,18,18,18
36.111918333333335,140.09839,36.111946966666665,140.09840826666667,-1.7945407133934668,-4.286367405671626,4.6468615116474945,1.1973353427615774,-39.78765531873924,17.070429332489255,-15.909379321600106,18,18,17
36.11192666666667,140.09838833333333,36.111946966666665,140.09840826666667,-1.7945402963225894,-2.2522844271734357,2.8797847169560327,1.1973353427615774,-12.595321696964408,-25.951271454609785,-15.909379321600106,18,18,17
36.111961666666666,140.09840666666668,36.111946966666665,140.09840826666667,-2.694810891285181,-0.7729511186480522,2.803472698566638,1.1973353427615774,-77.81303707847022,-54.92872738530911,-15.909379321600106,18,18,17
36.11194833333333,140.09841833333334,36.111946966666665,140.09840826666667,0.9062723617801226,2.555547953117639,2.7114857429848813,1.1973353427615774,164.0332958403574,-109.79913393371851,-15.909379321600106,18,18,17
36.111943333333336,140.09841,36.111946966666665,140.09840826666667,1.2063629811482204,-0.588034815620631,1.3420493979980062,1.1973353427615774,64.04259625899608,-100.27690090604867,-15.909379321600106,18,18,17
