lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
36.111621666666665,140.09846833333333,36.111629833333346,140.0983704666666,8.810686389564506,-0.5362537796609104,8.826990584081182,6086058.717985124,7.513346911933299,79.00369824791215,1000,20,25,25
36.11161666666667,140.09847,36.111629833333346,140.0983704666666,8.810687134174641,-1.2759202802553773,8.902594022973163,0.7396665005948417,5.990992090998599,75.76899843434423,3.2346998135679286,20,20,14
36.111621666666665,140.09847,36.111629833333346,140.0983704666666,8.960733084293953,-1.4608367523178458,9.079029762308457,0.23813418231584618,23.73970035682344,57.001026951998206,18.76797148234602,20,20,18
36.11163,140.09845833333333,36.111629833333346,140.0983704666666,8.510594711229738,-0.35133745009079576,8.517843643942278,1.197335899631849,64.36490911687261,23.271128088079934,33.72989886391827,20,20,17
36.11163666666667,140.09844833333332,36.111629833333346,140.0983704666666,7.4602737016323255,0.5732447179034352,7.482265245891185,1.3992949683946696,67.25278346841176,27.14116918283608,-3.8700410947561465,20,20,13
36.11163666666667,140.09843666666666,36.111629833333346,140.0983704666666,6.259907597481994,0.9430770287290215,6.330547955045372,1.2560472611027174,105.87701797208811,-7.309636656529989,34.45080583936607,15,14,15
36.11163166666667,140.09842666666665,36.111629833333346,140.0983704666666,5.509679211945612,0.5732432720251381,5.539419903515864,0.8364326859121615,126.38378950941306,-30.443938968083202,23.134302311553213,15,13,15
36.11163,140.098415,36.111629833333346,140.0983704666666,4.609405027570581,0.2034095013514161,4.61389099713387,0.973278287532847,102.89505819555717,-10.368278836385457,-20.075660131697745,15,12,15
36.11163,140.0984,36.111629833333346,140.0983704666666,3.5590850230451885,-0.16642423951998353,3.5629739304076273,1.1135300210560801,87.65185253547449,-0.329075962695498,-10.039202873689959,15,11,15
36.11163166666667,140.098395,36.111629833333346,140.0983704666666,2.2086732445727524,0.2034085663035512,2.2180199607165836,1.1135300210560801,45.996234431502074,49.26559855585188,-10.039202873689959,15,11,15
36.111628333333336,140.09837166666668,36.111629833333346,140.0983704666666,0.10803294159186289,-0.16642496269196272,0.19841467858001846,1.1135300210560801,104.36984022555167,-172.5256211713893,-10.039202873689959,15,11,15
