lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
30.374859999999998,130.95969333333332,30.3747317666667,130.9598615333332,-16.166034562165386,14.21438168687746,21.526479512576206,0.0,-32.131623151422744,-99.19271853834319,0.1,35,25,35
30.374859999999998,130.95969333333332,30.3747317666667,130.9598615333332,-16.166034562165386,14.21438168687746,21.526479512576206,0.0,-25.151417205996694,-106.17292448376924,6.98020594542605,35,27,35
30.374859999999998,130.95969333333332,30.3747317666667,130.9598615333332,-16.166034562165386,14.21438168687746,21.526479512576206,0.0,-28.415201116775474,-102.90914057299045,0.1,35,25,35
30.374859999999998,130.95969333333332,30.3747317666667,130.9598615333332,-16.166034562165386,14.21438168687746,21.526479512576206,0.0,-30.589597411120568,-100.73474427864537,0.1,35,25,35
30.374859999999998,130.95969333333332,30.3747317666667,130.9598615333332,-16.166034562165386,14.21438168687746,21.526479512576206,0.0,-25.83194682045248,-105.49239486931344,4.757650590668078,35,25,35
30.374859999999998,130.95969333333332,30.3747317666667,130.9598615333332,-16.166034562165386,14.21438168687746,21.526479512576206,0.0,-25.634281920175226,-105.6900597695907,0.19766490027726036,35,25,35
30.374859999999998,130.95969333333332,30.3747317666667,130.9598615333332,-16.166034562165386,14.21438168687746,21.526479512576206,0.0,-30.731119840724872,-100.59322184904106,0.1,35,25,35
30.374859999999998,130.95969333333332,30.3747317666667,130.9598615333332,-16.166034562165386,14.21438168687746,21.526479512576206,0.0,-32.31312722717661,-99.01121446258932,0.1,35,25,35
30.374865,130.95969833333334,30.3747317666667,130.9598615333332,-16.166034562165386,14.21438168687746,21.526479512576206,0.0,6.650325021158371,-137.9746667109243,38.96345224833499,35,31,35
30.374868333333332,130.95970166666666,30.3747317666667,130.9598615333332,-15.525286992730138,14.953365408349782,21.55545576512516,0.978087106723252,16.53360935724744,-150.45859963274503,12.483932921820724,35,26,35
30.37487,130.959705,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.36982448861468215,9.225382830860047,-144.09924219969258,0.1,35,25,35
30.374871666666667,130.95970666666668,30.3747317666667,130.9598615333332,-15.044726371496624,15.50760322669521,21.60623866918566,0.4027211603074586,15.739562308437959,-151.607543956282,7.508301756589418,35,24,35
30.374871666666667,130.95970833333334,30.3747317666667,130.9598615333332,-14.724353154012332,15.5076027889736,21.384394311381715,0.32037321748459097,39.880147659228435,-176.36423495043118,24.75669099414918,35,28,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-14.724353403797261,15.3228566236794,21.250800414802065,0.18474616529436905,32.31021502489236,-168.4513251117489,0.1,35,23,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.724353653582183,15.138110459782183,21.117977621172102,0.18474616389738518,40.617604651577324,-176.4114106089459,7.960085497197014,35,23,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.16018661417712787,35.373111441217866,-170.8570183722317,0.1,35,23,35
30.374868333333332,130.95970833333334,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,34.079856353529266,-169.56376328454309,0.1,35,23,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.724353653582183,15.138110459782183,21.117977621172102,0.16018661417712787,40.63271288515375,-176.42651884252234,6.862755557979256,35,23,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.16018661417712787,40.72496637338182,-176.20887330439564,0.1,35,23,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,43.17145855059497,-178.65536548160878,2.4464921772131447,35,23,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,51.666814227844824,172.84927884114137,8.495355677249847,35,35,24
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,45.5578444313503,178.95824863763588,0.1,35,35,23
30.374866666666666,130.959705,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,46.02876264460898,178.4873304243772,0.47091821325867045,35,35,23
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.16018661417713156,44.0426720316004,-179.21994141094888,0.1,35,23,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.0,84.09096478465216,140.73176583599937,40.04829275305178,35,35,31
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.0,102.15365543236706,122.66907518828447,18.062690647714902,35,35,30
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.0,60.352553078953726,164.4701775416978,0.1,35,35,23
30.374866666666666,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.0,60.352553078953726,164.4701775416978,0.1,35,35,23
30.374866666666666,130.959705,30.3747317666667,130.9598615333332,-15.044727137155876,14.95336473500356,21.211952562871776,0.18474616296607002,28.732266615058926,-163.55776672064044,0.1,35,23,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044727137155876,14.95336473500356,21.211952562871776,0.0,39.58404911995828,-174.4095492255398,10.851782504899347,35,25,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.18474616296607002,32.85637182596574,-168.0336412053142,0.1,35,23,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.0,34.69041782101389,-169.86768720036235,1.8340459950481431,35,23,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.0,9.873906395469545,-145.051175774818,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.16018661906817233,6.650325021158371,-141.52418438999092,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,12.698203667823494,-147.57206303665603,6.0478786466651115,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.365100115181157,15.138111345469952,21.569624861304057,0.16018661417715466,5.006533623099189,-139.58017659954103,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.16018661417715466,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.37487,130.95970333333332,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.0,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.37487,130.95970333333332,30.3747317666667,130.9598615333332,-15.204913243066992,15.322857285384089,21.58655466065491,0.18474616482871895,1.819547329933822,-137.04090847434725,0.3475017755808949,35,25,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726626716388,15.322857062797993,21.47402495666724,0.16018661635075848,1.819547329933822,-137.34429288579284,0.3033844114455917,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.18474616482871517,1.819547329933822,-136.99681670928229,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.0,1.819547329933822,-136.99681670928229,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.88454052026148,14.953364515211433,21.098641113211304,0.24452177082775123,1.819547329933822,-136.95170531628912,0.1,35,25,35
30.37487,130.95970666666668,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.24452177082775123,1.819547329933822,-136.99681670928229,0.1,35,25,35
30.37487,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540015256825,15.322856842074543,21.362103671419916,0.2445217702369631,1.819547329933822,-137.65086497264707,0.6540482633647855,35,25,35
30.37487,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540015256825,15.322856842074543,21.362103671419916,0.0,1.819547329933822,-137.65086497264707,0.1,35,25,35
30.37487,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540015256825,15.322856842074543,21.362103671419916,0.0,1.819547329933822,-137.65086497264707,0.1,35,25,35
30.37487,130.95970666666668,30.3747317666667,130.9598615333332,-14.724353403797261,15.3228566236794,21.250800414802065,0.16018661145971225,1.819547329933822,-137.96065741679035,0.3097924441432838,35,25,35
30.37487,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540015256825,15.322856842074543,21.362103671419916,0.16018661145971225,1.819547329933822,-137.65086497264707,0.1,35,25,35
30.374868333333332,130.95970333333332,30.3747317666667,130.9598615333332,-15.044726626716388,15.322857062797993,21.47402495666724,0.16018661145971544,1.819547329933822,-137.34429288579284,0.1,35,25,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.20491350100416,15.13811112055555,21.45581046875895,0.24452177381397933,1.819547329933822,-136.69340669876635,0.1,35,25,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.16018661906817233,1.819547329933822,-136.99681670928229,0.3034100105159325,35,25,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.0,1.819547329933822,-136.99681670928229,0.1,35,25,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.0,1.819547329933822,-136.99681670928229,0.1,35,25,35
30.374868333333332,130.959705,30.3747317666667,130.9598615333332,-15.044726881936143,15.138110897969455,21.342591419770788,0.0,1.819547329933822,-136.99681670928229,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.16018661417713156,1.819547329933822,-137.30345426094763,0.30663755166534656,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.724353653582183,15.138110459782183,21.117977621172102,0.16018661417712787,1.819547329933822,-137.6133532873024,0.3098990263547705,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.16018661417712787,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374868333333332,130.95970666666668,30.3747317666667,130.9598615333332,-14.884540267759162,15.138110678177327,21.229977246509012,0.0,1.819547329933822,-137.30345426094763,0.1,35,25,35
30.374863333333334,130.95971166666666,30.3747317666667,130.9598615333332,-14.564167533540184,14.768617917317897,20.741915319775778,0.4890435452579532,1.819547329933822,-137.2188941440739,0.1,35,25,35
30.374861666666668,130.95971333333333,30.3747317666667,130.9598615333332,-14.243794775136335,14.399125166237354,20.253900739096434,0.48904355371312164,1.819547329933822,-137.1302589688258,0.1,35,25,35
30.374859999999998,130.959715,30.3747317666667,130.9598615333332,-14.243794775136335,14.399125166237354,20.253900739096434,0.0,1.819547329933822,-137.1302589688258,0.1,35,25,35
30.374858333333332,130.95971666666668,30.3747317666667,130.9598615333332,-13.923421994993136,14.029632424004376,19.765937013036684,0.48904356126988174,1.819547329933822,-137.0372473331863,0.1,35,25,35
30.374858333333332,130.95971833333334,30.3747317666667,130.9598615333332,-13.923421994993136,14.029632424004376,19.765937013036684,0.0,1.819547329933822,-137.0372473331863,0.1,35,25,35
30.374856666666666,130.95972,30.3747317666667,130.9598615333332,-13.763235595546526,13.844886058010161,19.521975412795783,0.2445217829064263,1.819547329933822,-136.98899794716783,0.1,35,25,35
30.374856666666666,130.95972,30.3747317666667,130.9598615333332,-13.603048962347682,13.844885856844485,19.409374164590698,0.16018663319897028,1.819547329933822,-137.32435306279532,0.3353551156274932,35,25,35
30.374855,130.95972,30.3747317666667,130.9598615333332,-13.763235829026856,13.660139893647283,19.391391966525315,0.24452178466172136,1.819547329933822,-136.60414955345163,0.1,35,25,35
30.374853333333334,130.95971833333334,30.3747317666667,130.9598615333332,-13.603049193110593,13.660139692947268,19.278028005504613,0.16018663591638888,1.819547329933822,-136.93952742189543,0.3353778684437998,35,25,35
30.374853333333334,130.95971833333334,30.3747317666667,130.9598615333332,-13.763236062507168,13.475393730215728,19.26169522904553,0.24452178609007255,1.819547329933822,-136.21410068757152,0.1,35,25,35
30.374853333333334,130.95971833333334,30.3747317666667,130.9598615333332,-13.763236062507168,13.475393730215728,19.26169522904553,0.0,1.819547329933822,-136.21410068757152,0.1,35,25,35
30.374853333333334,130.95971833333334,30.3747317666667,130.9598615333332,-13.763236295987474,13.290647567715496,19.132903232609756,0.18474616250037998,1.819547329933822,-135.81878211497715,0.1,35,25,35
30.374851666666668,130.95971666666668,30.3747317666667,130.9598615333332,-13.763236295987474,13.290647567715496,19.132903232609756,0.0,1.819547329933822,-135.81878211497715,0.1,35,25,35
30.37485,130.95971833333334,30.3747317666667,130.9598615333332,-13.923423175981794,13.105901608243585,19.1213589972687,0.24452179056990378,1.819547329933822,-135.08712299458196,0.1,35,25,35
30.374845,130.95971333333333,30.3747317666667,130.9598615333332,-13.763236529467767,13.10590140381828,19.00503436915287,0.160186646514158,1.819547329933822,-135.41812471987882,0.3310017252968578,35,25,35
30.374845,130.95971333333333,30.3747317666667,130.9598615333332,-14.243797191461892,12.551663532387465,18.984994492012977,0.7335653808518995,1.819547329933822,-133.20611644657373,0.1,35,25,35
30.374848333333333,130.95971333333333,30.3747317666667,130.9598615333332,-14.243796949829386,12.736409694887698,19.107639400616662,0.18474616250039047,1.819547329933822,-133.6217500354985,0.4156335889247771,35,25,35
30.374848333333333,130.95971333333333,30.3747317666667,130.9598615333332,-14.243796466564351,13.105902021750808,19.35588813732511,0.3694923268634261,1.819547329933822,-134.43710901147423,0.8153589759757267,35,25,35
30.374845,130.959715,30.3747317666667,130.9598615333332,-14.083610300326031,12.736409486271441,18.988528265598536,0.4027211710713778,1.819547329933822,-133.94393056047224,0.1,35,25,35
30.374836666666667,130.95971666666668,30.3747317666667,130.9598615333332,-14.083610778156194,12.366917160805315,18.74269811454099,0.3694923254664351,1.819547329933822,-133.10614162077576,0.1,35,25,35
30.374825,130.959725,30.3747317666667,130.9598615333332,-13.603052423790153,11.073693408630788,17.540516553190105,1.3796245884802714,1.819547329933822,-130.9671854191453,0.1,35,25,35
30.374805,130.95974,30.3747317666667,130.9598615333332,-12.641933876346458,9.780469112098217,15.983618745034663,1.6112659443376944,1.819547329933822,-129.546980416403,0.1,35,25,35
30.374793333333333,130.95975,30.3747317666667,130.9598615333332,-11.20025590974441,7.563513584900647,13.514898082957977,2.6444899638602664,1.819547329933822,-125.85063660192279,0.1,35,25,35
30.374781666666667,130.95975666666666,30.3747317666667,130.9598615333332,-10.399323511799333,6.270289660431445,12.14341228521769,1.5211577251874895,1.819547329933822,-122.907494324664,0.1,35,25,35
30.374768333333332,130.959765,30.3747317666667,130.9598615333332,-9.758577855259814,4.792319775559008,10.871806224743944,1.6108848428624878,1.819547329933822,-117.97464475623202,0.1,28,20,28
30.374756666666666,130.959775,30.3747317666667,130.9598615333332,-8.797458294492273,3.4990958301350474,9.467784538729184,1.611266266980075,1.819547329933822,-113.50921249286269,0.1,28,20,28
30.374746666666667,130.95978666666667,30.3747317666667,130.9598615333332,-7.676151833730313,2.0211256952024996,7.93777399843867,1.8551883728341567,1.819547329933822,-106.57068912045025,0.1,28,20,28
30.374731666666666,130.95979833333334,30.3747317666667,130.9598615333332,-6.875218373984274,1.0973943574354053,6.962248348464886,1.2226095007457394,1.819547329933822,-100.8883665171012,0.1,20,13,20
30.37472,130.959805,30.3747317666667,130.9598615333332,-5.753911500230594,-0.5653217323124409,5.781616228487552,2.0054809648145797,1.819547329933822,-86.20824687847302,0.1,20,13,20
30.37471,130.959815,30.3747317666667,130.9598615333332,-5.113164635150334,-1.673799010924995,5.380153874669901,1.2803430877348754,1.819547329933822,-73.69364187374654,0.1,20,13,20
30.374695,130.959825,30.3747317666667,130.9598615333332,-3.9918571393280207,-3.151768755633384,5.086115385025284,1.8551886875627204,1.819547329933822,-53.526708667585126,0.1,20,15,20
30.374685,130.95983333333334,30.3747317666667,130.9598615333332,-3.0307361951281937,-4.444992179051042,5.379899381613475,1.6112666732281322,1.819547329933822,-36.10694970806853,0.1,20,15,20
30.374675,130.95983666666666,30.3747317666667,130.9598615333332,-2.550175832104702,-5.922961571253836,6.4486332310963865,1.554133773778039,1.819547329933822,-25.114207061538774,0.1,20,15,20
30.374666666666666,130.95984,30.3747317666667,130.9598615333332,-2.389989110861502,-6.8466924000531435,7.251844232399233,0.937517162369256,1.819547329933822,-21.06221567601622,0.1,28,22,28
30.374678333333332,130.95984,30.3747317666667,130.9598615333332,-2.0696152308738935,-6.846692466177046,7.152657193677796,0.3203738799876154,1.819547329933822,-18.63854152538722,0.1,28,22,28
30.374678333333332,130.959835,30.3747317666667,130.9598615333332,-2.229801984182137,-5.9229616415686905,6.328782781558921,0.9375171637186537,1.819547329933822,-22.449267404124836,3.810725878737614,20,18,20
30.374678333333332,130.95983333333334,30.3747317666667,130.9598615333332,-2.710362756065985,-5.922961532603949,6.513642574333944,0.4805607718838604,1.819547329933822,-26.408504199210807,3.959236795085971,20,15,20
30.374678333333332,130.95983333333334,30.3747317666667,130.9598615333332,-2.710362756065985,-5.922961532603949,6.513642574333944,0.0,1.819547329933822,-26.408504199210807,0.1,20,15,20
30.374676666666666,130.95983333333334,30.3747317666667,130.9598615333332,-2.710362756065985,-5.922961532603949,6.513642574333944,0.0,1.819547329933822,-26.408504199210807,0.1,20,15,20
30.374676666666666,130.95983166666667,30.3747317666667,130.9598615333332,-2.710362756065985,-5.922961532603949,6.513642574333944,0.0,1.819547329933822,-26.408504199210807,0.1,20,15,20
30.374678333333332,130.95983333333334,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.16018692640681023,1.819547329933822,-27.676589041951484,1.2680848427406772,20,15,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.710362756065985,-5.922961532603949,6.513642574333944,0.16018692640681023,1.819547329933822,-26.408504199210807,0.1,20,15,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.8705497311686137,-6.107707650400698,6.748640492860426,0.24452197249633914,1.819547329933822,-26.992511990649586,0.5840077914387791,20,15,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.1847461587749486,1.819547329933822,-27.676589041951484,0.6840770513018981,20,15,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,61.57004338535896,-87.42708509737662,59.75049605542513,20,17,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,1.819547329933822,-27.676589041951484,0.1,20,12,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,112.39586207127252,-138.25290378329018,110.57631474133869,20,17,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,119.60015144531768,-145.45719315733533,7.204289374045146,20,10,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,115.69986215856632,-141.556903870584,0.1,20,13,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,121.0673345278696,-146.92437623988727,5.367472369303272,20,13,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,119.91917800159118,-145.77621971360884,0.1,20,13,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,124.43557684117727,-150.29261855319493,4.516398839586088,20,11,20
30.374678333333332,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,123.48012944395381,-149.33717115597148,0.1,20,13,20
30.374676666666666,130.95983166666667,30.3747317666667,130.9598615333332,-2.87054968247279,-5.922961491625756,6.581909169141294,0.0,131.8239038869314,-157.68094559894905,8.343774442977576,20,11,20
