goal_latitude,goal_longitude
36.11241833333333,140.09860833333335
36.11241833333333,140.09861
36.11241833333333,140.09861
36.11241833333333,140.09861
36.11241833333333,140.09861
36.11241833333333,140.09861
36.11241833333333,140.09861
36.11241833333333,140.09861
36.11241833333333,140.09861
36.11241833333333,140.09861
36.11241833333333,140.09861
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
36.11241833333333,140.09860833333335
