lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
30.374763333333334,130.95977833333333,30.3747317666667,130.9598615333332,-8.63727062998261,4.607572665903717,9.789390675989148,1.3796246776591055,79.25794832548502,162.66425416081938,0.1,28,28,17
30.374755,130.95978833333334,30.3747317666667,130.9598615333332,-7.515964386668105,2.944856386631727,8.072292103210149,2.0054807694545906,-103.00989878966419,-8.386018175280725,171.0502723361001,28,27,28
30.37475166666667,130.9598,30.3747317666667,130.9598615333332,-6.5548439542103445,2.390617283526808,6.977179248116318,1.109474411195832,-62.89351044034755,-47.14390907450787,38.75789089922714,20,18,20
30.37475,130.95981333333333,30.3747317666667,130.9598615333332,-5.2733497099172,2.021124266088009,5.647402983854934,1.3336988371039715,-47.70028697523116,-63.27011382025126,16.126204745743394,20,14,20
30.37475,130.95982666666666,30.3747317666667,130.9598615333332,-3.991855243231618,2.021123721729964,4.474354632956058,1.2814944666856978,-57.19940273478307,-59.654232532537456,0.1,20,15,20
30.374753333333334,130.95983833333332,30.3747317666667,130.9598615333332,-2.710360733013138,2.205869486555457,3.494555121152899,1.2947429000929331,-16.459560593587067,-112.68139833159813,53.027165799060676,20,17,20
30.37476,130.95984833333333,30.3747317666667,130.9598615333332,-1.7492398127267845,2.7601077728904784,3.2677262493052983,1.1094744257763078,-14.052111396371751,-133.5830909302917,20.901692598693558,20,12,20
30.374766666666666,130.95985666666667,30.3747317666667,130.9598615333332,-0.7881189744519422,3.4990923050791025,3.586750406336489,1.2123742840312044,-17.13388647540084,-150.1729006417897,16.58980971149802,20,12,20
30.374783333333333,130.95986,30.3747317666667,130.9598615333332,-0.1473718180117371,4.422823082655668,4.4252776718773115,1.124204371068008,57.97966874653793,123.92876397746022,85.89833538075004,20,20,17
30.374793333333333,130.95985833333333,30.3747317666667,130.9598615333332,-0.3075585452870384,6.085538536310196,6.093305468766154,1.6704138611184816,25.59348474225013,157.29973927500228,0.1,20,20,8
30.374806666666668,130.95985333333334,30.3747317666667,130.9598615333332,-0.467745229138266,7.563507835846394,7.577957269758877,1.4866247085444173,58.85561201935021,124.68318785529598,32.6165514197063,28,28,24
30.374816666666668,130.95985,30.3747317666667,130.9598615333332,-0.948305311833282,8.671984841115773,8.723680648040308,1.2081635916922884,57.84024791936896,128.40040615177492,0.1,28,28,20
30.374826666666667,130.95984166666668,30.3747317666667,130.9598615333332,-1.5890519651719501,9.96520805126056,10.091107850623992,1.4432541512228172,105.95029966133134,83.10980666545254,45.29059948632238,28,28,25
30.374831666666665,130.95982833333332,30.3747317666667,130.9598615333332,-2.3899852186654846,10.888939012773335,11.14813985242994,1.2226090813539106,108.40070738748551,83.9786957227713,0.1,28,28,17
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-3.6714784525706285,11.443177858367562,12.017739950836182,1.3962111611465815,179.9262997245047,17.862242799339015,66.11645292343229,28,28,27
30.374831666666665,130.95980166666666,30.3747317666667,130.9598615333332,-4.792785139582277,11.443178293760866,12.406333820150115,1.1213066870117328,176.90693436095117,25.8186286740397,0.1,28,28,21
30.374831666666665,130.95979,30.3747317666667,130.9598615333332,-6.39465215760658,10.88894062768668,12.627771149734542,1.6950390361078518,-170.06172400597697,20.48578650427811,5.332842169761591,28,28,26
30.37483,130.95977833333333,30.3747317666667,130.9598615333332,-7.355772100223264,11.073687396477908,13.294131628103306,0.9787149292180528,170.8849002384196,42.70947022866358,0.1,28,28,20
30.37482,130.959765,30.3747317666667,130.9598615333332,-8.637265941253295,10.51944984961301,13.611068586942665,1.3962112028460167,-157.24278108073182,16.631371546743082,26.078098681920494,28,28,27
30.374808333333334,130.95975833333333,30.3747317666667,130.9598615333332,-9.598387178608824,9.226227515842766,13.313613731987887,1.6112659735307462,-141.67624455763155,7.808825539918473,8.82254600682461,28,28,27
30.374795,130.95975666666666,30.3747317666667,130.9598615333332,-10.078948823272297,7.563512490130961,12.601267022427113,1.730768832354416,-133.32427726050108,6.438735355696522,1.3700901842219508,28,28,26
30.374781666666667,130.95976,30.3747317666667,130.9598615333332,-9.758576530903207,6.270289067178965,11.599411230552994,1.3323157386256095,-132.53574155364535,9.81331927506045,0.1,28,28,20
30.374768333333332,130.959765,30.3747317666667,130.9598615333332,-9.598391086462382,4.792319632600993,10.728254234016521,1.48662470925161,-111.5302759019721,-5.001930309132675,14.815249584193126,28,28,28
30.374756666666666,130.95978,30.3747317666667,130.9598615333332,-8.957645082311545,3.499095960520208,9.61681225571078,1.443254276926063,-98.93310139060314,-12.403845862246058,7.401915553113383,28,27,28
30.37475166666667,130.95979166666666,30.3747317666667,130.9598615333332,-7.195591041302566,2.575363848824054,7.642580021661768,1.9895013087743143,-82.24811946842188,-27.444605406440914,15.040759544194856,28,26,28
30.37475,130.95980666666668,30.3747317666667,130.9598615333332,-5.914096943260041,2.021124595310539,6.249918982198646,1.396212116210514,-68.04604952900989,-40.82165700483853,13.377051598397614,20,16,20
30.37475,130.95982333333333,30.3747317666667,130.9598615333332,-4.472415669461456,2.021123907994479,4.907896063682609,1.4416812737987494,-57.20367354406533,-57.11495482702201,16.293297822183483,20,18,20
30.374755,130.95983833333332,30.3747317666667,130.9598615333332,-2.87054753985417,2.205869528464973,3.620207667409856,1.6124864182170877,-46.59919845757196,-80.94124397233006,23.826289145308046,20,14,20
30.374758333333332,130.95985166666668,30.3747317666667,130.9598615333332,-1.5890530434401768,2.5753615871071815,3.0261488527852873,1.3336988137278263,-17.215211883137886,-131.1093169735816,50.16807300125154,20,17,20
30.374763333333334,130.95986166666665,30.3747317666667,130.9598615333332,-0.4677454195742969,3.1295999637804925,3.1643611852675093,1.250804127558433,-24.415255002109568,-147.0843228925069,15.97500591892529,20,11,20
30.374776666666666,130.959875,30.3747317666667,130.9598615333332,0.49337529913459804,3.868584608659148,3.8999187248134555,1.212374257932729,-6.61091525534668,179.34300114818151,33.572675959311596,20,20,14
30.374786666666665,130.95988,30.3747317666667,130.9598615333332,1.6146825195196957,5.531300169881433,5.76215942231494,2.005480720430514,3.3649436156247243,160.36161523377498,18.98138591440653,20,20,13
30.3748,130.95988333333332,30.3747317666667,130.9598615333332,1.935055800699847,6.824523351620883,7.093557635533869,1.3323157422632375,17.323254459170027,146.8463543811785,13.515260852596498,28,28,22
30.374811666666666,130.95988333333332,30.3747317666667,130.9598615333332,2.0952422883540125,8.11774651426822,8.383784868233487,1.3031062348229931,22.587001903770844,142.9404543575373,3.9059000236411805,28,28,20
30.374825,130.95987833333334,30.3747317666667,130.9598615333332,1.9350553083049176,9.595715783536434,9.78888147055675,1.486624710368582,-5.083548409052859,173.68228834773845,0.1,28,28,18
30.374835,130.95987,30.3747317666667,130.9598615333332,1.2943083693660367,10.888938827440143,10.965592685429478,1.443254129058053,27.031675249966806,146.18969520950284,27.492593138235605,28,28,24
30.374845,130.95985833333333,30.3747317666667,130.9598615333332,0.33318827049828736,11.997415732126683,12.00204143773377,1.4671308369300284,73.70948677642832,104.69972263283077,41.48997257667207,28,28,25
30.37485,130.95984333333334,30.3747317666667,130.9598615333332,-0.948304957917402,12.736400421708822,12.771655256673482,1.4792982342692351,111.8870601662771,72.37111313239228,32.32860950043849,28,28,22
30.374848333333333,130.95982333333333,30.3747317666667,130.9598615333332,-2.3899847321396717,13.105892969761044,13.322029032947372,1.4882759537356294,133.39192470553553,56.942944380786685,15.428168751605597,28,28,26
30.37484,130.95981666666665,30.3747317666667,130.9598615333332,-4.152038037978944,12.551655008457601,13.220569704825992,1.8471631141750595,-163.75656784213922,2.060579738318239,54.882364642468445,28,28,26
30.374833333333335,130.95981333333333,30.3747317666667,130.9598615333332,-4.632598392469654,11.627924386411905,12.516772483432984,1.0412571807258595,-150.19158154259802,-8.085939529354164,10.146519267672403,28,28,27
30.374835,130.95981833333335,30.3747317666667,130.9598615333332,-4.3122252047144825,11.258431929163635,12.056018236540043,0.4890436129792263,-170.1650151439034,11.122945769190949,0.1,28,28,21
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-3.9918517219027003,11.627924132626504,12.294043265084738,0.4890436145261457,-177.85952917670048,16.80681087176518,0.1,28,28,22
30.374835,130.95982,30.3747317666667,130.9598615333332,-3.991851789620649,11.443177970591933,12.119455547875825,0.18474616203458358,177.78020525247953,21.450670318444395,0.1,28,28,22
30.374835,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038460591177,11.443178030662239,12.173156814058515,0.16018667097053924,-173.65853557967364,13.601313541846906,7.849356776597489,28,28,27
30.374836666666667,130.95982,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.18474616110326203,179.33672678487846,20.313637541943024,0.1,28,28,21
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-179.38805220475743,19.038416531578918,1.2752210103641062,28,28,23
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,175.79867036343518,23.85169396338631,0.1,28,28,22
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-179.92472113941088,19.575085466232366,4.276608497153944,28,28,26
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-175.07425010348055,14.72461443030204,4.850471035930326,28,28,24
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-175.05687228074683,14.70723660756832,0.1,28,28,22
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-175.1625773553245,14.812941682145976,0.1,28,28,22
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-176.18262539182768,15.832989718649173,0.1,28,28,22
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-169.75369961419685,9.404063941018336,6.4289257776308375,28,28,27
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-168.15713384721886,7.807498174040347,1.5965657669779887,28,28,26
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-175.61009387683643,15.260458203657919,0.1,28,28,20
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-174.4711154898107,14.121479816632188,1.1389783870257304,28,28,23
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-166.81605512883954,6.4664194556610255,7.655060360971163,28,28,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-168.3917147427463,8.04207906956779,0.1,28,28,22
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-158.78106437546015,-1.5685712977183641,9.610650367286155,28,28,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-147.0181456842435,-13.331489988935004,11.76291869121664,28,27,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-146.78409969807817,-13.565535975100346,0.23404598616534145,28,21,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-140.6181093349305,-19.731526338248017,6.165990363147671,28,26,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-132.1839795036649,-28.165656169513625,8.434129831265608,28,24,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-137.42805966615097,-22.92157600702754,0.1,28,22,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-142.79097536046282,-17.558660312715688,0.1,28,22,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-149.3348834814497,-11.014752191728803,0.1,28,22,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-149.43396286600648,-10.91567280717203,0.1,28,22,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-149.06175000528768,-11.287885667890833,0.372212860718804,28,22,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-150.3576316882352,-9.992003984943324,0.1,28,22,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-148.64926742649254,-11.700368246685969,1.7083642617426449,28,25,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-152.3578462567749,-7.991789416403606,0.1,28,20,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-146.82047820753763,-13.529157465640878,5.537368049237273,28,27,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-146.82047820753763,-13.529157465640878,0.1,28,21,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-3.9918517219027003,11.627924132626504,12.294043265084738,0.1601866682531259,-144.43220027489642,-16.62051803003888,3.091360564398002,28,26,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.1601866682531259,-145.82929116011547,-14.520344513063037,0.1,28,20,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-149.9686706731819,-10.380964999996621,0.1,28,22,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-149.09097235685095,-11.258663316327556,0.8776983163309353,28,23,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-150.38290424858022,-9.966731424598294,0.1,28,22,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-149.19189160858346,-11.15774406459505,1.1910126399967567,28,24,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-152.35098996941772,-7.998645703760786,0.1,28,23,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-153.3170046675944,-7.032631005584108,0.1,28,23,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-150.0720844771081,-10.27755119607042,3.2449201904863116,28,26,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-153.44515430614086,-6.904481367037647,0.1,28,21,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-153.78014233857996,-6.569493334598548,0.1,28,23,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-150.88334733506764,-9.466288338110871,2.8967950035123238,28,26,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-155.43009957959652,-4.919536093581996,0.1,28,21,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-161.7084011432046,1.3587654700260998,0.1,28,28,24
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-156.4394469411954,-3.910188731983112,5.268954202009212,28,28,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-161.34206533699628,0.9924296638177736,0.1,28,28,25
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-162.7244813264517,2.3748456532731836,0.1,28,28,20
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-155.86889927812584,-4.4807363950526735,6.855582048325857,28,28,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-159.0030944434511,-1.3465412297274213,0.1,28,24,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-159.67595944884133,-0.6736762243371857,0.1,28,26,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.0,-146.42662579775998,-13.92300987541853,13.249333651081344,28,25,28
30.374835,130.95981833333335,30.3747317666667,130.9598615333332,-3.991851789620649,11.443177970591933,12.119455547875825,0.2445218052217858,-141.6651552105215,-19.10396921855454,5.18095934313601,28,23,28
30.374836666666667,130.95981833333335,30.3747317666667,130.9598615333332,-4.152038390155815,11.627924191765487,12.346985211085853,0.2445218052217858,-135.53617479805922,-24.81346087511929,5.709491656564751,28,26,28
