goal_latitude,goal_longitude
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
36.112098333333336,140.098445
