lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
36.112455,140.09893,36.11245076666667,140.09900686666663,-6.920037129274503,0.4696910297498107,6.935958732141155,6086035.133817816,146.98726660045375,119.12979155575061,1000,15,25,25
36.112453333333335,140.09893,36.11245076666667,140.09900686666663,-6.920037275485794,0.28477437933906913,6.925894335119531,0.18491665041079938,145.41547789637104,122.22800751242431,-3.098215956673698,15,15,10
36.11244166666667,140.09892166666666,36.11245076666667,140.09900686666663,-7.070081749063803,-0.08505880227312446,7.070593393647327,0.39911142087479734,168.44838009386595,102.24090122463247,19.987106287791846,20,20,16
36.112431666666666,140.098925,36.11245076666667,140.09900686666663,-7.520215556795679,-1.5643916320987046,7.681208446543565,1.5463007683704217,-141.51857664144234,63.26992436974869,38.97097685488377,20,20,18
36.112425,140.09893333333332,36.11245076666667,140.09900686666663,-6.920039468654468,-2.4889753782190382,7.354042744036522,1.102300521802651,-130.1254976810283,59.90796226786634,3.361962101882355,20,20,13
36.11242,140.098945,36.11245076666667,140.09900686666663,-6.169818885124107,-3.2286425391212106,6.963533422096654,1.0535361564131134,-109.22772671921346,46.85061651324287,13.05734575462347,15,15,13
36.11242333333333,140.098955,36.11245076666667,140.09900686666663,-5.119509248940874,-3.2286432161927223,6.052562429868728,1.050309636183451,-82.84653968855558,25.084318084607276,21.766298428635594,15,15,12
36.112428333333334,140.09896333333333,36.11245076666667,140.09900686666663,-4.3692878959314285,-2.8588103242218494,5.22144359228464,0.836425995826805,-72.88943906563922,16.086027437302974,8.998290647304302,15,15,11
36.11243666666667,140.09896833333335,36.11245076666667,140.09900686666663,-3.619066455685246,-2.1191440667025745,4.1938542638135266,1.0535361322316508,-36.95808010963629,-22.69081695331647,38.776844390619445,15,14,15
36.112445,140.09896833333335,36.11245076666667,140.09900686666663,-3.4690218708874365,-1.1945608756504953,3.6689355985531074,0.9366789495890215,-31.62325443664945,-39.375551695497805,16.684734742181334,15,12,15
36.112451666666665,140.09897333333333,36.11245076666667,140.09900686666663,-3.3189772522476373,-0.08506102906540036,3.320067074563847,1.1195996146637028,-75.21797974285518,-13.313926032146227,-26.061625663351577,15,11,15
36.112453333333335,140.09897833333332,36.11245076666667,140.09900686666663,-2.568756247084418,0.28477201983332634,2.5844929406394543,1.1195996146637028,-125.84097316172667,29.515000515422713,-26.061625663351577,15,11,15
