lati,longi,g_lati,g_longi,x,y,distance,move,theta_abs,theta_rela,theta_delta,duty,duty_R,duty_L
30.374455,130.96006333333332,30.374321833333326,130.96011950000005,-5.39831119067639,15.684949508868158,16.58792949126338,2.775818199971657,175.47540213714743,23.516596326389504,0.1,30,30,23
30.374436666666668,130.96006666666668,30.374321833333326,130.96011950000005,-5.238124891168518,13.652741756755859,14.623108761550816,2.03851122103739,-172.45436193637667,13.444589248190539,10.072007078198965,30,30,29
30.37442,130.96007166666666,30.374321833333326,130.96011950000005,-4.91775119759041,11.62053393991664,12.61828379337525,2.057305984621466,-167.2526553705765,10.190490996782387,3.254098251408152,30,30,27
30.374406666666665,130.96007666666668,30.374321833333326,130.96011950000005,-4.4371897944543885,10.142564523499459,11.070694123918337,1.554134118423698,-166.52464164319062,10.153155541522551,0.1,28,28,19
30.3744,130.960085,30.374321833333326,130.96011950000005,-3.6362533795387195,9.034087319858372,9.738432745726213,1.3675601821235979,-158.49881008476135,0.4237766908763376,9.729378850646214,28,28,28
30.374398333333332,130.96009666666666,30.374321833333326,130.96011950000005,-2.8353166548419675,8.479848631191999,8.941300427854612,0.9740021360256773,-144.55758317080844,-16.954576650481982,17.37835334135832,28,27,28
30.374395,130.960105,30.374321833333326,130.96011950000005,-1.714005015647815,8.295102247968316,8.47033260845847,1.1364290643531205,-155.29956653974173,-13.025789674710495,0.1,28,21,28
30.37438,130.96011166666668,30.374321833333326,130.96011950000005,-0.9130681567125034,7.5561175481416285,7.611084407634449,1.0897698099044142,-174.50467106573055,1.394787184044901,0.1,28,28,24
30.374365,130.96011166666668,30.374321833333326,130.96011950000005,-0.9130683116029813,5.708656047936529,5.781215063920026,1.847461500205106,177.06965590694497,12.017522151323647,0.1,20,20,15
30.374345,130.960115,30.374321833333326,130.96011950000005,-0.7528810028590671,4.045940688345581,4.115393767074591,1.6704138232492787,-175.8468527038335,6.388060141432987,5.629462009890659,20,20,20
30.374336666666668,130.96011666666666,30.374321833333326,130.96011950000005,-0.27231872336825513,1.6442407262511551,1.666638848989139,1.6704138232492787,-164.39724119951083,-6.198809699025674,5.629462009890659,20,20,20
30.37436,130.96003333333334,30.374321833333326,130.96011950000005,-8.281690716237296,4.415436110924929,9.385226537972905,9.805947256916575,-2.390722562591626,-115.67386964888897,1000,28,30,30
30.37436,130.96003333333334,30.374321833333326,130.96011950000005,-8.28169085672559,4.230689960066229,9.299738758942501,0.18474615085875368,-144.33540503629146,27.2752527136943,0.1,28,28,22
30.37436,130.96003333333334,30.374321833333326,130.96011950000005,-8.28169085672559,4.230689960066229,9.299738758942501,0.0,50.845730110437664,-167.90588243303483,0.1,28,18,28
30.374361666666665,130.96003333333334,30.374321833333326,130.96011950000005,-8.28169085672559,4.230689960066229,9.299738758942501,0.0,15.24619527154043,-132.3063475941376,0.1,28,20,28
30.374361666666665,130.96003333333334,30.374321833333326,130.96011950000005,-8.281690716237296,4.415436110924929,9.385226537972905,0.18474615085875368,-99.89612256356067,-18.16846964791992,0.1,28,22,28
30.374361666666665,130.960035,30.374321833333326,130.96011950000005,-8.12150327597221,4.415435989852995,9.244181437104986,0.1601874402651329,-139.80671063560592,21.27501217932955,0.1,28,28,22
30.37436,130.96003666666667,30.374321833333326,130.96011950000005,-8.12150327597221,4.415435989852995,9.244181437104986,0.0,-153.68735150521118,35.15565304893481,0.1,28,28,22
30.374358333333333,130.96004166666665,30.374321833333326,130.96011950000005,-7.801128527778211,4.230689605232328,8.874476933472526,0.36982591297903283,-157.31801694176465,38.846259090296826,0.1,28,28,22
30.374355,130.96005333333332,30.374321833333326,130.96011950000005,-7.320566318123843,4.045943123288453,8.364230208150323,0.51485075501404,-146.41435717658385,27.485730996361738,11.360528093935088,28,28,27
30.374343333333332,130.96008166666667,30.374321833333326,130.96011950000005,-5.398317326246199,3.306957404129207,6.330702743580281,2.0594030882505554,-149.95647265486897,28.46523667150005,0.1,20,20,14
30.374336666666668,130.96009833333332,30.374321833333326,130.96011950000005,-2.8353183382562617,2.013733389787376,3.477664768835088,2.870782500244114,-151.32865663682762,25.945073867960275,2.520162803539776,20,20,16
30.374333333333333,130.96010666666666,30.374321833333326,130.96011950000005,-1.2334436587060602,1.2747484953142703,1.7738001537682275,2.870782500244114,-101.06321404367228,-34.880245932796356,2.520162803539776,20,20,16
30.37431,130.96012833333333,30.374321833333326,130.96011950000005,1.3295561643325684,1.09000235889107,1.7192512139018046,2.870782500244114,130.8781277523998,-100.55448956847397,2.520162803539776,20,20,16
30.374313333333333,130.96014166666666,30.374321833333326,130.96011950000005,1.3295565477536957,-2.0506821614690125,2.4439758470659947,2.870782500244114,36.6457039147209,-87.48967677840585,2.520162803539776,20,20,16
30.374325,130.96014,30.374321833333326,130.96011950000005,2.1304938319586086,-0.01847440656274557,2.130573930121065,2.870782500244114,91.5174503001909,84.71553693157328,2.520162803539776,20,20,16
30.374321666666667,130.96013333333335,30.374321833333326,130.96011950000005,1.489743807585205,-0.018474513199180365,1.4898583556420426,2.870782500244114,93.11193592006795,-16.86956435792264,2.520162803539776,20,20,16
