11.0,-41.54545454545455,5.0
15.727272727272728,-47.18181818181818,23.06122448979592
9.272727272727273,-50.727272727272734,39.48979591836735
0.18181818181818182,-51.72727272727272,48.97959183673469
-14.181818181818182,-49.36363636363637,53.775510204081634
-26.90909090909091,-45.81818181818182,49.183673469387756
-36.81818181818181,-40.54545454545455,39.38775510204081
-38.72727272727273,-35.72727272727273,19.48979591836735
-33.45454545454545,-32.09090909090909,4.591836734693878
-16.363636363636363,-32.81818181818182,-7.244897959183673
-1.0,-34.090909090909086,-7.857142857142857
12.818181818181817,-41.0,5.510204081632653
15.909090909090908,-46.45454545454545,21.73469387755102
9.454545454545455,-50.090909090909086,39.183673469387756
-5.090909090909091,-51.81818181818182,49.795918367346935
-19.636363636363637,-48.72727272727273,50.61224489795918
-34.090909090909086,-41.72727272727273,42.3469387755102
-39.54545454545455,-37.27272727272727,25.408163265306122
-34.27272727272727,-33.0,7.346938775510205
-20.81818181818182,-32.63636363636363,-5.3061224489795915
-4.545454545454546,-34.18181818181818,-8.061224489795919
11.636363636363637,-40.81818181818182,4.591836734693878
15.545454545454545,-46.45454545454545,20.20408163265306
9.090909090909092,-50.81818181818182,38.9795918367347
-1.8181818181818181,-51.54545454545455,49.48979591836735
-18.181818181818183,-47.45454545454545,53.673469387755105
-32.54545454545455,-42.63636363636364,44.38775510204081
-39.27272727272727,-37.27272727272727,29.69387755102041
-36.0,-34.909090909090914,12.040816326530612
-26.181818181818183,-32.90909090909091,-2.0408163265306123
-10.09090909090909,-32.63636363636363,-9.183673469387756
7.909090909090908,-38.09090909090909,-1.2244897959183674
15.545454545454545,-43.81818181818182,11.53061224489796
14.272727272727273,-49.36363636363637,30.20408163265306
6.181818181818182,-51.54545454545455,43.06122448979592
-7.363636363636364,-50.272727272727266,51.12244897959184
-19.818181818181817,-48.45454545454545,51.73469387755102
-34.72727272727273,-41.90909090909091,41.0204081632653
-39.72727272727273,-37.27272727272727,27.142857142857142
-35.27272727272727,-34.0,9.387755102040817
-22.727272727272727,-31.09090909090909,-4.8979591836734695
-3.272727272727273,-34.72727272727273,-8.16326530612245
9.363636363636365,-39.0,1.6326530612244898
15.454545454545453,-44.90909090909091,18.571428571428573
11.727272727272728,-50.18181818181818,35.40816326530612
1.1818181818181819,-51.090909090909086,47.04081632653061
-16.363636363636363,-50.18181818181818,51.02040816326531
-30.545454545454547,-44.27272727272727,46.02040816326531
-38.09090909090909,-39.36363636363636,29.38775510204082
-36.63636363636364,-35.45454545454545,14.081632653061224
-30.363636363636363,-31.272727272727273,1.2244897959183674
-11.0,-32.72727272727273,-8.775510204081632
3.3636363636363638,-34.81818181818182,-5.714285714285714
16.272727272727273,-43.18181818181818,11.428571428571429
15.181818181818182,-48.0,26.42857142857143
4.636363636363637,-51.54545454545455,45.30612244897959
-7.818181818181818,-51.45454545454545,49.69387755102041
-21.454545454545453,-48.18181818181818,50.51020408163265
-34.81818181818182,-42.18181818181818,38.6734693877551
-38.18181818181819,-37.36363636363637,22.142857142857142
-32.0,-31.727272727272727,3.36734693877551
-17.454545454545457,-31.727272727272727,-7.551020408163265
-0.6363636363636364,-33.54545454545455,-6.938775510204081
12.727272727272727,-39.909090909090914,4.081632653061225
15.727272727272728,-46.0,19.081632653061227
11.272727272727273,-50.36363636363637,37.04081632653061
-0.9090909090909091,-52.81818181818182,46.42857142857143
-17.454545454545457,-50.090909090909086,50.10204081632653
-31.90909090909091,-44.27272727272727,43.46938775510204
-39.27272727272727,-37.54545454545454,26.93877551020408
